name,x,y,label,filterlab
C1011CO3,-2.5679657,0.6772162,-1,-1
C1011CO3H,-2.5679657,0.6772162,-1,-1
C1011NO3,-1.7648554,1.91405,0,0
C1011O,-1.8097064,1.9377826,0,0
C1011O2,-2.0501888,1.3825418,0,0
C1011OH,-1.8097064,1.9377826,0,0
C1011OOH,-2.0501888,1.3825418,0,0
C1011PAN,-1.9385643,2.207223,0,0
C1012CO,-1.81778,1.8420146,0,0
C1012NO3,-1.6464436,1.785601,0,0
C1012O,-1.8312993,1.7503037,0,0
C1012O2,-1.7518023,1.7495453,0,0
C1012OH,-1.8312993,1.7503037,0,0
C1012OOH,-1.7518023,1.7495453,0,0
C1013CO,-1.558804,2.0324745,0,0
C1013CO2H,-1.9798532,2.0038688,0,0
C1013CO3,-1.9535677,2.0008168,0,0
C1013CO3H,-1.9535677,2.0008168,0,0
C1013NO3,-1.5814726,1.8709741,0,0
C1013O,-1.627016,1.8878038,0,0
C1013O2,-1.5950272,1.942907,0,0
C1013OH,-1.627016,1.8878038,0,0
C1013OOH,-1.5950272,1.942907,0,0
C1013PAN,-1.9682484,1.9937475,0,0
C1014CO,-1.6083534,1.7578937,0,0
C1014NO3,-1.5156533,1.5127532,0,0
C1014O,-1.6157919,1.6682527,0,0
C1014O2,-1.4984193,1.5924134,0,0
C1014OH,-1.6157919,1.6682527,0,0
C1014OOH,-1.4984193,1.5924134,0,0
C101O,-2.3120275,2.0533142,0,0
C101O2,-2.3847737,1.6223298,0,0
C101OOH,-2.3847737,1.6223298,0,0
C102O,-2.3395157,2.114549,0,0
C102O2,-2.2997546,2.1555552,0,0
C102OOH,-2.2997546,2.1555552,0,0
C103CO,-2.1304684,2.0428221,0,0
C103NO3,-2.1931615,2.170588,0,0
C103O,-2.1516466,1.9549255,0,0
C103O2,-2.0873504,1.9206219,0,0
C103OH,-2.1516466,1.9549255,0,0
C103OOH,-2.0873504,1.9206219,0,0
C104O,-2.1383333,1.9493084,0,0
C104O2,-2.0748081,1.9084666,0,0
C104OH,-2.1383333,1.9493084,0,0
C104OOH,-2.0748081,1.9084666,0,0
C105O,-2.0752854,2.0440216,0,0
C105O2,-2.0195162,1.9753504,0,0
C105OOH,-2.0195162,1.9753504,0,0
C106NO3,-1.3997831,1.9012177,0,0
C106O,-1.4336787,1.924136,0,0
C106O2,-1.400928,1.9196262,0,0
C106OH,-1.4336787,1.924136,0,0
C106OOH,-1.400928,1.9196262,0,0
C107O,-1.4561673,2.0491395,0,0
C107O2,-1.510308,1.749345,0,0
C107OH,-1.4561673,2.0491395,0,0
C107OOH,-1.510308,1.749345,0,0
C108NO3,-1.4009389,2.236449,0,0
C108O,-1.4177935,2.2505076,0,0
C108O2,-1.4101437,2.259068,0,0
C108OH,-1.4177935,2.2505076,0,0
C108OOH,-1.4101437,2.259068,0,0
C109CO,-1.7391043,1.8526123,0,0
C109O,-1.7180761,1.7876532,0,0
C109O2,-2.0760865,1.0766957,0,0
C109OH,-1.7180761,1.7876532,0,0
C109OOH,-2.0760865,1.0766957,0,0
C10PAN1,-2.3799849,2.1574426,0,0
C10PAN2,-1.5792688,1.4224615,0,0
C111O,-2.4068203,2.0573015,0,0
C111O2,-2.6193023,1.7941252,0,0
C111OOH,-2.6193023,1.7941252,0,0
C112O,-2.4088242,2.1358159,0,0
C112O2,-2.3601036,2.1776648,0,0
C112OOH,-2.3601036,2.1776648,0,0
C113CO,-2.4446611,2.1522658,0,0
C113NO3,-2.3159559,2.0453234,0,0
C113O,-2.4280057,2.0886812,0,0
C113O2,-2.396509,2.123806,0,0
C113OH,-2.4280057,2.0886812,0,0
C113OOH,-2.396509,2.123806,0,0
C114O,-2.4467587,2.1124668,0,0
C114O2,-2.4048836,2.1283336,0,0
C114OH,-2.4467587,2.1124668,0,0
C114OOH,-2.4048836,2.1283336,0,0
C115O,-2.4762359,2.2091823,0,0
C115O2,-2.399934,2.184899,0,0
C115OOH,-2.399934,2.184899,0,0
C116CHO,-2.2314548,2.2764707,0,0
C116CO,-1.5882578,1.4898827,0,0
C116CO2H,-2.3220901,2.0833647,0,0
C116CO3,-2.2977712,2.0745065,0,0
C116CO3H,-2.2977712,2.0745065,0,0
C116NO3,-1.9938351,1.6624643,0,0
C116O,-1.5882578,1.4898827,0,0
C116O2,-1.863875,0.8187379,0,0
C116OH,-1.5882578,1.4898827,0,0
C116OOH,-1.863875,0.8187379,0,0
C116PAN,-2.309142,2.0666006,0,0
C117NO3,-1.1242279,1.1482068,0,0
C117O,-1.3217402,1.2371296,0,0
C117O2,-1.1149881,1.2314425,0,0
C117OH,-1.3217402,1.2371296,0,0
C117OOH,-1.1149881,1.2314425,0,0
C118CO,-1.1903586,1.3073287,0,0
C118NO3,-1.2271655,1.2042866,0,0
C118O,-1.1510885,1.2373631,0,0
C118O2,-1.1322858,1.230201,0,0
C118OH,-1.1510885,1.2373631,0,0
C118OOH,-1.1322858,1.230201,0,0
C1210CO2,-2.5961542,2.4211771,0,0
C1210CO2H,-2.5961542,2.4211771,0,0
C1210CO3,-2.5805163,2.4207923,0,0
C1210CO3H,-2.5805163,2.4207923,0,0
C1210NO3,-2.163655,2.173377,0,0
C1210O,-2.216318,2.2025664,0,0
C1210O2,-2.503684,1.5751337,0,0
C1210OH,-2.216318,2.2025664,0,0
C1210OOH,-2.503684,1.5751337,0,0
C1210PAN,-2.5891676,2.409749,0,0
C1211CO,-1.9059685,1.871161,0,0
C1211CO2H,-2.666029,2.220379,0,0
C1211CO3,-2.6542556,0.62602186,-1,-1
C1211CO3H,-3.1475413,1.0723268,-1,-1
C1211NO3,-2.2943728,2.0652332,0,0
C1211O,-1.9059685,1.871161,0,0
C1211O2,-2.1854284,1.1563829,0,0
C1211OH,-1.9059685,1.871161,0,0
C1211OOH,-2.1854284,1.1563829,0,0
C1211PAN,-2.6403086,2.311329,0,0
C1212NO3,-1.3328421,1.4334731,0,0
C1212O,-1.6369267,1.5690494,0,0
C1212O2,-1.541249,1.6167961,0,0
C1212OH,-1.6369267,1.5690494,0,0
C1212OOH,-1.541249,1.6167961,0,0
C1213CO,-1.5353173,1.617938,0,0
C1213NO3,-1.5361781,1.4694613,0,0
C1213O,-1.5221733,1.576384,0,0
C1213O2,-1.3949121,1.4630107,0,0
C1213OH,-1.5221733,1.576384,0,0
C1213OOH,-1.3949121,1.4630107,0,0
C1214O,-2.0715926,2.186504,0,0
C1214O2,-2.031106,2.2304008,0,0
C1214OH,-2.0715926,2.186504,0,0
C1214OOH,-2.031106,2.2304008,0,0
C1215CO,-2.0174885,2.2804205,0,0
C1215NO3,-1.8864268,2.1692786,0,0
C1215O,-1.9895713,2.2572365,0,0
C1215O2,-1.9183184,2.222159,0,0
C1215OH,-1.9895713,2.2572365,0,0
C1215OOH,-1.9183184,2.222159,0,0
C121O,-2.6785374,2.1914449,0,0
C121O2,-2.6656165,1.9557664,0,0
C121OOH,-2.6656165,1.9557664,0,0
C122O,-2.6836572,2.2406054,0,0
C122O2,-2.6444304,2.288916,0,0
C122OOH,-2.6444304,2.288916,0,0
C123CO,-2.598097,2.358272,0,0
C123NO3,-2.674598,2.2346191,0,0
C123O,-2.5664902,2.284629,0,0
C123O2,-2.6063452,2.2257867,0,0
C123OH,-2.5664902,2.284629,0,0
C123OOH,-2.6063452,2.2257867,0,0
C124O,-2.5904553,2.3117106,0,0
C124O2,-2.6293557,2.2536273,0,0
C124OH,-2.5904553,2.3117106,0,0
C124OOH,-2.6293557,2.2536273,0,0
C125O,-2.6574543,2.3478708,0,0
C125O2,-2.564137,2.2813609,0,0
C125OOH,-2.564137,2.2813609,0,0
C126CHO,-2.6061397,2.220475,0,0
C126CO,-2.2370336,2.112943,0,0
C126CO2H,-2.5522022,2.1781707,0,0
C126CO3,-2.5141852,2.2209492,0,0
C126CO3H,-2.5141852,2.2209492,0,0
C126NO3,-1.9861884,1.7177533,0,0
C126O,-2.2370336,2.112943,0,0
C126O2,-2.538295,1.9322145,0,0
C126OH,-2.2370336,2.112943,0,0
C126OO,-2.16173,2.157491,0,0
C126OOA,-2.16173,2.157491,0,0
C126OOH,-2.538295,1.9322145,0,0
C126PAN,-2.5054092,2.2129152,0,0
C127NO3,-2.1328607,2.2103477,0,0
C127O,-2.209788,2.3029966,0,0
C127O2,-2.1109705,2.1744478,0,0
C127OH,-2.209788,2.3029966,0,0
C127OOH,-2.1109705,2.1744478,0,0
C128CO,-1.9718945,2.3850245,0,0
C128NO3,-2.0978632,2.4234986,0,0
C128O,-1.9637512,2.3443244,0,0
C128O2,-1.9801983,2.3986948,0,0
C128OH,-1.9637512,2.3443244,0,0
C128OOH,-1.9801983,2.3986948,0,0
