name,x,y,label,filterlab
C1210CO2H,2.290859,0.48556465,1,1
C1210CO3,1.9221269,0.29416883,1,1
C1210CO3H,2.0040882,0.3208624,1,1
C1210NO3,0.38193208,-1.719534,0,0
C1210O,2.0241756,0.56931174,1,1
C1210O2,1.9472915,0.40000236,1,1
C1210OH,2.1410208,0.64449054,1,1
C1210OOH,2.0927045,0.4468994,1,1
C1210PAN,0.5633033,-1.7151397,0,0
C1211CO,2.25475,0.4357081,1,1
C1211CO2H,2.3135629,0.48265088,1,1
C1211CO3,2.0728343,0.35729903,1,1
C1211CO3H,2.0465305,0.36841387,1,1
C1211NO3,0.39769608,-1.6658008,0,0
C1211O,2.2323854,0.4657458,1,1
C1211O2,2.0325649,0.39176428,1,1
C1211OH,2.2433336,0.49021286,1,1
C1211OOH,1.9974436,0.3766871,1,1
C1211PAN,0.58122164,-1.6751872,0,0
C1212NO3,0.54422647,-1.7135886,0,0
C1212O,2.581722,0.3838361,1,1
C1212O2,2.3770788,0.35013896,1,1
C1212OH,2.6023996,0.41307008,1,1
C1212OOH,2.372948,0.36656612,1,1
C1213CO,1.5498046,0.481469,1,1
C1213NO3,0.17271191,-1.4610852,0,0
C1213O,1.5498046,0.481469,1,1
C1213O2,1.3794292,0.37849885,1,1
C1213OH,1.5498046,0.481469,1,1
C1213OOH,1.3709087,0.37464723,1,1
C1214O,2.473458,0.42868066,1,1
C1214O2,2.3467462,0.33427453,1,1
C1214OH,2.60825,0.48504597,1,1
C1214OOH,2.4021187,0.388124,1,1
C1215CO,1.4286684,0.51807845,1,1
C1215NO3,0.15646738,-1.5480436,0,0
C1215O,1.4286684,0.51807845,1,1
C1215O2,1.2955626,0.4056393,1,1
C1215OH,1.5493032,0.5100033,1,1
C1215OOH,1.4095329,0.40561917,1,1
C121O,0.7925826,0.8087398,1,1
C121O2,0.73553246,0.49625143,1,1
C121OOH,0.9061137,0.4979509,1,1
C122O,1.0325017,0.6969313,1,1
C122O2,1.0475732,0.42659384,1,1
C122OOH,1.1114565,0.36906576,1,1
C123CO,0.9933501,0.6591302,1,1
C123NO3,0.27608258,-1.6050293,0,0
C123O,1.0325017,0.6969313,1,1
C123O2,1.0475732,0.42659384,1,1
C123OH,1.0972935,0.6688063,1,1
C123OOH,1.0958018,0.3693519,1,1
C124O,0.77530813,0.5593434,1,1
