name,x,y,label,filterlab
BUTAL2O,-0.3861927,0.77662385,0,0
BUTALAO2,-0.32301277,0.8469248,0,0
BUTALAOOH,0.07412498,0.44220695,0,0
BUTALNO3,0.40379363,0.5475517,0,0
BUTALO,-0.3861927,0.77662385,0,0
BUTALO2,-0.32301277,0.8469248,0,0
BUTALO2H,0.07412498,0.44220695,0,0
BUTDANO3,0.3618225,0.5505036,0,0
BUTDAO,-0.57398564,0.80926025,0,0
BUTDAO2,-0.4913094,0.8923049,0,0
BUTDAOH,-0.13038768,0.32408953,0,0
BUTDAOOH,-0.07223247,0.44850692,0,0
BUTDBNO3,0.40379363,0.5475517,0,0
BUTDBO,-0.3861927,0.77662385,0,0
BUTDBO2,-0.32301277,0.8469248,0,0
BUTDBOH,0.028845951,0.35207576,0,0
BUTDBOOH,0.07412498,0.44220695,0,0
BUTDCO,-0.3861927,0.77662385,0,0
BUTDCO2,-0.32301277,0.8469248,0,0
BUTDCOOH,0.07412498,0.44220695,0,0
BUTONENO3,0.41865104,0.5378935,0,0
BZBIPER2OH,2.7067175,-2.8458698,2,2
BZBIPERNO3,2.7100737,-2.5541525,2,2
BZBIPERO,2.723243,-2.8988776,2,2
BZBIPERO2,2.719568,-2.8410354,2,2
BZBIPEROOH,2.6992161,-2.7915165,2,2
BZEMUCCO,0.6131468,-0.056017388,3,3
BZEMUCCO2H,0.55766344,-0.13168518,3,3
BZEMUCCO3,0.709343,-0.2301002,3,3
BZEMUCCO3H,0.59538466,-0.09946458,3,3
BZEMUCNO3,0.7263766,0.07241918,3,3
BZEMUCO,0.7218362,-0.23711334,3,3
BZEMUCO2,0.73433226,-0.190603,3,3
BZEMUCOH,0.6044535,-0.092730686,3,3
BZEMUCOOH,0.63423544,-0.068256006,3,3
BZEMUCPAN,0.7271786,0.0674109,3,3
BZEPOXMUC,0.47384697,-0.24213688,3,3
BZFUCO,0.6823597,-0.15057145,3,3
BZFUO,0.8237143,-0.40561485,3,3
BZFUO2,0.8344897,-0.33491933,3,3
BZFUOH,0.6742045,-0.20894144,3,3
BZFUONE,0.57705015,-0.22598402,3,3
BZFUONOO,-2.2274382,3.0472412,1,1
BZFUONOOA,-2.2274382,3.0472412,1,1
BZFUOOH,0.709602,-0.17187904,3,3
BZOBIPEROH,2.7080681,-2.81145,2,2
C1010NO3,-1.7801052,2.4601603,1,1
C1010O,-0.029226005,0.39319432,0,0
C1010O2,-0.005822614,0.43041888,0,0
C1010OH,0.09500255,0.26435006,0,0
C1010OOH,0.120385095,0.2985395,0,0
C1011CO,0.33015078,-0.17228119,3,3
C1011CO2H,0.35937834,-0.118836746,3,3
C1011CO3,0.46585876,-0.18513589,3,3
C1011CO3H,0.3909815,-0.09786765,3,3
C1011NO3,-1.4616945,1.8772273,4,4
C1011O,0.41156757,-0.32256424,3,3
C1011O2,0.44565403,-0.28948408,3,3
C1011OH,0.3094076,-0.20390181,3,3
C1011OOH,0.35007304,-0.17776327,3,3
C1011PAN,-1.2253948,1.7307734,4,4
C1012CO,0.09500255,0.26435006,0,0
C1012NO3,-1.8285536,2.4880035,1,1
C1012O,-0.08179672,0.39390197,0,0
C1012O2,-0.056762233,0.4318036,0,0
C1012OH,0.05182253,0.25862765,0,0
C1012OOH,0.07853411,0.2934566,0,0
C1013CO,0.36921263,-0.1466512,3,3
C1013CO2H,0.3909815,-0.09786765,3,3
C1013CO3,0.4879921,-0.15743624,3,3
C1013CO3H,0.41970646,-0.07768421,3,3
C1013NO3,-1.4270605,1.8836361,4,4
C1013O,0.44565403,-0.28948408,3,3
C1013O2,0.47457486,-0.2557413,3,3
C1013OH,0.35007304,-0.17776327,3,3
C1013OOH,0.38698006,-0.15292989,3,3
C1013PAN,-1.1954132,1.7347019,4,4
C1014CO,0.120385095,0.2985395,0,0
C1014NO3,-1.7900931,2.4800446,1,1
C1014O,-0.056762233,0.4318036,0,0
C1014O2,-0.035675347,0.46931392,0,0
C1014OH,0.07853411,0.2934566,0,0
C1014OOH,0.10074444,0.3282832,0,0
C101O,-0.32621828,0.3510251,0,0
C101O2,-0.2869711,0.40240034,0,0
C101OOH,-0.11104576,0.20942624,0,0
C102O,-0.20565505,0.3995459,0,0
C102O2,-0.17565852,0.44371304,0,0
C102OOH,-0.015997395,0.27557302,0,0
C103CO,0.009013906,0.23770125,0,0
C103NO3,0.18837039,0.35710782,0,0
C103O,-0.20565505,0.3995459,0,0
C103O2,-0.17565852,0.44371304,0,0
C103OH,-0.046844915,0.23347111,0,0
C103OOH,-0.015997395,0.27557302,0,0
C104O,-0.14045785,0.39572078,0,0
C104O2,-0.112806246,0.43917912,0,0
C104OH,0.009013906,0.23770125,0,0
C104OOH,0.03799443,0.27885848,0,0
C105O,-0.005822614,0.43041888,0,0
C105O2,0.013749436,0.46723127,0,0
C105OOH,0.14149778,0.33261585,0,0
C106NO3,0.30058354,0.4049604,0,0
C106O,0.033259585,0.424909,0,0
C106O2,0.05152002,0.45738694,0,0
C106OH,0.14665218,0.31056714,0,0
C106OOH,0.1666226,0.3399237,0,0
C107O,0.4817922,-0.21404754,3,3
C107O2,0.50791657,-0.18643545,3,3
C107OH,0.39252657,-0.10812716,3,3
C107OOH,0.42511445,-0.08782117,3,3
C108NO3,0.30058354,0.4049604,0,0
C108O,0.033259585,0.424909,0,0
C108O2,0.05152002,0.45738694,0,0
C108OH,0.14665218,0.31056714,0,0
C108OOH,0.1666226,0.3399237,0,0
C109CO,0.38661486,-0.119548306,3,3
C109O,0.46564406,-0.25635618,3,3
C109O2,0.49381477,-0.22412829,3,3
C109OH,0.36921263,-0.1466512,3,3
C109OOH,0.40485567,-0.12253134,3,3
C10PAN1,0.17669807,0.3837955,0,0
C10PAN2,0.5434927,0.044185948,3,3
C111O,-0.33937854,0.31770244,0,0
C111O2,-0.30151796,0.36630535,0,0
C111OOH,-0.14103164,0.18766113,0,0
C112O,-0.22309676,0.36742097,0,0
C112O2,-0.19344567,0.40986294,0,0
C112OOH,-0.04655148,0.25284767,0,0
C113CO,-0.0229256,0.21583302,0,0
C113NO3,0.15445201,0.3313591,0,0
C113O,-0.22309676,0.36742097,0,0
C113O2,-0.19344567,0.40986294,0,0
C113OH,-0.077206835,0.21223764,0,0
C113OOH,-0.04655148,0.25284767,0,0
C114O,-0.16078691,0.36399305,0,0
C114O2,-0.1332374,0.40580732,0,0
C114OH,-0.0229256,0.21583302,0,0
C114OOH,0.005983874,0.25562984,0,0
C115O,-0.028045654,0.4013059,0,0
C115O2,-0.008040592,0.43709213,0,0
C115OOH,0.11124049,0.3099342,0,0
C116CHO,0.32127804,-0.1443625,3,3
C116CO,0.3528762,-0.13253532,3,3
C116CO2H,0.374848,-0.08505724,3,3
C116CO3,0.4639957,-0.13311242,3,3
C116CO3H,0.4019791,-0.06469159,3,3
C116NO3,-1.3228124,1.7758172,4,4
C116O,0.4204592,-0.25351965,3,3
C116O2,0.44831455,-0.22199105,3,3
C116OH,0.33433986,-0.15793644,3,3
C116OOH,0.36871028,-0.13331078,3,3
C116PAN,-1.1097695,1.6450908,4,4
C117NO3,-1.2253948,1.7307734,4,4
C117O,0.46585876,-0.18513589,3,3
C117O2,0.4879921,-0.15743624,3,3
C117OH,0.3909815,-0.09786765,3,3
C117OOH,0.41970646,-0.07768421,3,3
C118CO,0.17094748,0.32428515,0,0
C118NO3,-1.616578,2.3157926,1,1
C118O,0.030612066,0.43092924,0,0
C118O2,0.04633531,0.46242058,0,0
C118OH,0.13864486,0.31944835,0,0
C118OOH,0.15569703,0.3484108,0,0
C1210CO2,0.40573323,-0.1605737,3,3
C1210CO2H,0.3453027,-0.09547518,3,3
C1210CO3,0.42729086,-0.13461803,3,3
C1210CO3H,0.3716994,-0.07470082,3,3
C1210NO3,-1.2829329,1.7023697,4,4
C1210O,0.37815374,-0.25079554,3,3
C1210O2,0.40559286,-0.21999262,3,3
C1210OH,0.30182862,-0.16814916,3,3
C1210OOH,0.33494115,-0.14323942,3,3
C1210PAN,-1.0803291,1.5851583,4,4
C1211CO,0.374848,-0.08505724,3,3
C1211CO2H,0.3883406,-0.04785626,3,3
C1211CO3,0.45841593,-0.08384405,3,3
C1211CO3H,0.41086066,-0.030058134,3,3
C1211NO3,-1.190904,1.6653109,4,4
C1211O,0.42595744,-0.18408595,3,3
C1211O2,0.44811052,-0.15685324,3,3
C1211OH,0.3587975,-0.10748808,3,3
C1211OOH,0.3867609,-0.08673863,3,3
C1211PAN,-1.0024161,1.5501374,4,4
C1212NO3,-1.0758884,1.6262288,4,4
C1212O,0.46024615,-0.12780468,3,3
C1212O2,0.47804677,-0.10336618,3,3
C1212OH,0.40335542,-0.05971997,3,3
C1212OOH,0.42682612,-0.041965175,3,3
C1213CO,0.1804562,0.33892974,0,0
C1213NO3,-1.4955158,2.1843567,4,4
C1213O,0.056816593,0.4311052,0,0
C1213O2,0.0698667,0.45859283,0,0
C1213OH,0.15116392,0.33461505,0,0
C1213OOH,0.16534548,0.35985518,0,0
C1214O,0.42595744,-0.18408595,3,3
C1214O2,0.44811052,-0.15685324,3,3
C1214OH,0.3587975,-0.10748808,3,3
C1214OOH,0.3867609,-0.08673863,3,3
C1215CO,0.14412512,0.30464476,0,0
C1215NO3,-1.587037,2.2495422,1,1
C1215O,0.010092482,0.40646213,0,0
C1215O2,0.026284784,0.4371855,0,0
C1215OH,0.111806974,0.3002686,0,0
C1215OOH,0.12929265,0.32872212,0,0
C121O,-0.35167283,0.28891456,0,0
C121O2,-0.315181,0.33486953,0,0
C121OOH,-0.16786392,0.16871254,0,0
C122O,-0.23964846,0.33887482,0,0
C122O2,-0.21044306,0.3795908,0,0
C122OOH,-0.07463278,0.23235627,0,0
C123CO,-0.05226238,0.1963153,0,0
C123NO3,0.12266652,0.30769348,0,0
C123O,-0.23964846,0.33887482,0,0
C123O2,-0.21044306,0.3795908,0,0
C123OH,-0.10490574,0.19326444,0,0
C123OOH,-0.07463278,0.23235627,0,0
C124O,-0.18005507,0.33576673,0,0
C124O2,-0.15273413,0.37592977,0,0
C124OH,-0.05226238,0.1963153,0,0
C124OOH,-0.023606226,0.23470806,0,0
C125O,-0.04952854,0.3747996,0,0
C125O2,-0.029214188,0.4095382,0,0
C125OOH,0.0825458,0.28899992,0,0
C126CHO,0.25838292,-0.18045156,3,3
C126CO,0.28676176,-0.17002349,3,3
C126CO2H,0.31662542,-0.11695562,3,3
C126CO3,0.40573323,-0.1605737,3,3
C126CO3H,0.3453027,-0.09547518,3,3
C126NO3,-1.3112098,1.6909018,4,4
C126O,0.3468659,-0.28128546,3,3
C126O2,0.37815374,-0.25079554,3,3
C126OH,0.2658828,-0.19408117,3,3
C126OO,-1.4273468,1.7285163,4,4
C126OOA,-1.4273468,1.7285163,4,4
C126OOH,0.30182862,-0.16814916,3,3
C126PAN,-1.1048734,1.5767688,4,4
C127NO3,-1.2181369,1.6572298,4,4
C127O,0.4003678,-0.21094893,3,3
C127O2,0.42595744,-0.18408595,3,3
C127OH,0.32818288,-0.12894224,3,3
C127OOH,0.3587975,-0.10748808,3,3
C128CO,0.124470964,0.27661425,0,0
C128NO3,-1.6197127,2.2534592,1,1
C128O,-0.008834705,0.37556726,0,0
C128O2,0.010092482,0.40646213,0,0
C128OH,0.09133886,0.27181017,0,0
C128OOH,0.111806974,0.3002686,0,0
C129CO,0.38957477,-0.06512587,3,3
C129O,0.44233137,-0.15943448,3,3
C129O2,0.4639957,-0.13311242,3,3
C129OH,0.374848,-0.08505724,3,3
C129OOH,0.4019791,-0.06469159,3,3
C1310CO,0.14036272,0.29721928,0,0
C1310NO3,-1.4986657,2.1276174,4,4
C1310O,0.02238448,0.38315114,0,0
C1310O2,0.03804098,0.41010165,0,0
C1310OH,0.110531256,0.292939,0,0
C1310OOH,0.12747608,0.31770614,0,0
C1311NO3,-1.183413,1.5924493,4,4
C1311O,0.36295283,-0.209626,3,3
C1311O2,0.38817096,-0.18318616,3,3
C1311OH,0.29873884,-0.1382523,3,3
C1311OOH,0.3283801,-0.11648266,3,3
C1312CO,0.098643675,0.25873983,0,0
C1312NO3,-1.5875875,2.1845775,4,4
C1312O,-0.029012471,0.3536906,0,0
C1312O2,-0.00988543,0.38379735,0,0
C1312OH,0.065597996,0.2543568,0,0
C1312OOH,0.08616413,0.282321,0,0
C1313NO3,-1.1578432,1.6020534,4,4
C1313O,0.38817096,-0.18318616,3,3
C1313O2,0.41024965,-0.15642832,3,3
C1313OH,0.3283801,-0.11648266,3,3
C1313OOH,0.35557473,-0.0953279,3,3
C131CO,0.31662542,-0.11695562,3,3
C131CO2H,0.33680558,-0.07526861,3,3
C131CO3,0.40790063,-0.108832344,3,3
C131CO3H,0.3608516,-0.056710232,3,3
C131NO3,-1.183413,1.5924493,4,4
C131O,0.36295283,-0.209626,3,3
