NO HO1C6O {'weight': 0.64496593379310596}
NO HEPTO {'weight': 0.61317810067608702}
NO C3MDIALO {'weight': 0.76420683594170935}
NO C62O {'weight': 0.77569227132002339}
NO C6DCARBBO {'weight': 0.60547915712643752}
NO DIEKBO {'weight': 0.64472293347238474}
NO MVKOHAO {'weight': 0.69079830242086537}
NO NC4H9O {'weight': 0.60692788507026163}
NO HO3C4O {'weight': 0.61096673530758272}
NO ENCATECO {'weight': 0.63963197967707919}
NO OXYBIPENO3 {'weight': 0.62702049156477702}
NO BZEMUCNO3 {'weight': 0.75458907754108506}
NO ME2BUOLO {'weight': 0.64585929104899087}
NO BUTDANO3 {'weight': 0.64645962191995521}
NO BZFUO {'weight': 0.60506041959499501}
NO NBUTOLAO {'weight': 0.58811451058110786}
NO EBZMUCNO3 {'weight': 0.68798314160935559}
NO BUTAL2O {'weight': 0.61997943211213202}
NO NOXYFUO {'weight': 0.69630097896188947}
NO ECATEC1O {'weight': 0.67106542339854069}
NO HEX2ONCO {'weight': 0.67886067578145837}
NO TLEMUCNO3 {'weight': 0.70787140642284951}
NO A2PANO {'weight': 0.68817532685139704}
NO CO25C6O {'weight': 0.67522681241703086}
NO C2H5O {'weight': 0.55619136755913756}
NO M2BKAO {'weight': 0.65137807548504556}
NO PROL11MNO3 {'weight': 0.75573411489576015}
NO NTMB1FUO {'weight': 0.71940030061205973}
NO BZBIPERNO3 {'weight': 0.6816370145712396}
NO MIPKBNO3 {'weight': 0.68013540194571154}
NO C535O {'weight': 0.72621245873735796}
NO PROPALO {'weight': 0.66381513424825345}
NO PE2ENEBNO3 {'weight': 0.7022453243040071}
NO HCHO {'weight': 0.6049508170241239}
NO PEN2ONE1O {'weight': 0.67080957557273613}
NO HEPTNO3 {'weight': 0.62829177480915366}
NO PEAO {'weight': 0.62711844820202756}
NO NCRES1O {'weight': 0.71719878025558992}
NO HO1C6NO3 {'weight': 0.68407756834272238}
NO C6H5C2NO3 {'weight': 0.6660038441921079}
NO TOL1O {'weight': 0.65174499300956323}
NO DNCRESO {'weight': 0.77683906671266567}
NO IBUTALBO {'weight': 0.67991450843433787}
NO CO24C6O {'weight': 0.67533413619504601}
NO MIPKBO {'weight': 0.63416255559202295}
NO C61O {'weight': 0.65290491128883787}
NO HO1C3NO3 {'weight': 0.66660065946776714}
NO M3PECO {'weight': 0.60089372438673994}
NO BU1ENO3O {'weight': 0.706273121190925}
NO CRESO {'weight': 0.64536943345939335}
NO C6OTKETO {'weight': 0.69027849962988719}
NO C43NO34O {'weight': 0.71607606473455965}
NO TBUTOLNO3 {'weight': 0.67804323579874215}
NO TLEMUCO {'weight': 0.67393762422129599}
NO CH3O {'weight': 0.53848520387073306}
NO HO1C5O {'weight': 0.62746688599549294}
NO NEBFUO {'weight': 0.66952457201353832}
NO MC4CODBCO2 {'weight': 0.64616194331711396}
NO HO3C76NO3 {'weight': 0.64681358367822694}
NO HO1C4NO3 {'weight': 0.67828697259803894}
NO OXYMUCNO3 {'weight': 0.7013751910142858}
NO NEBNZOLO {'weight': 0.66130988756309961}
NO OXNNCATCO {'weight': 0.65144495241814759}
NO C54NO3 {'weight': 0.78269455353384454}
NO MPRBNO3O {'weight': 0.66870646038403048}
NO C53O {'weight': 0.63822192008636203}
NO HO13C4NO3 {'weight': 0.6999182727587866}
NO C6H5C2H4O {'weight': 0.6312092139720219}
NO C68O {'weight': 0.6594020118483358}
NO IPECO {'weight': 0.57764175832792064}
NO SC4H9O {'weight': 0.57749610461858603}
NO H1MC5O {'weight': 0.6404862789706951}
NO C72O {'weight': 0.65801088023607046}
NO MGLYOX {'weight': 0.64242881523357831}
NO MEKAOH {'weight': 0.76125768953120243}
NO MEKAO {'weight': 0.62373827768230605}
NO NDNEBNZLO {'weight': 0.81534501742055032}
NO HO2M2C4O {'weight': 0.70836857857903957}
NO CO23C65O {'weight': 0.74388172813471853}
NO HEX3ONAO {'weight': 0.65207559331513809}
NO C6H5O {'weight': 0.63487075646650948}
NO C4MCO2O {'weight': 0.63001180975430193}
NO IBUTOLCO {'weight': 0.6395492243984966}
NO C2H5CHO {'weight': 0.65594611351803955}
NO M3PEBO {'weight': 0.61034621233430997}
NO C51NO3 {'weight': 0.67780911920297349}
NO OXYOLO {'weight': 0.65843783081529894}
NO BUT2OLNO3 {'weight': 0.61065266748666636}
NO EBENZOLO {'weight': 0.65304735779166823}
NO CO2C54O {'weight': 0.6357798469927789}
NO H2MC5NO3 {'weight': 0.66861134042656034}
NO C56NO3 {'weight': 0.71659025145591637}
NO HO3C4NO3 {'weight': 0.67521851330897142}
NO DIEKAO {'weight': 0.65359150768891761}
NO PE2ENEBO {'weight': 0.65976232903959642}
NO IBUALANO3 {'weight': 0.73340267297386652}
NO NPHENO {'weight': 0.70865784868360715}
NO C54O {'weight': 0.70992752654148927}
NO OCCOHCO {'weight': 0.65647140153501371}
NO HO13C5NO3 {'weight': 0.6991083993649031}
NO EBZBPERNO3 {'weight': 0.63072117062142519}
NO NBUTOLBO {'weight': 0.61283168805098653}
NO BUTALNO3 {'weight': 0.69576614730755837}
NO MNNCATECO {'weight': 0.62507109645040271}
NO HO3C5NO3 {'weight': 0.68737031786501768}
NO HO1C5NO3 {'weight': 0.67343973234918142}
NO ACCOMECHO {'weight': 0.79095813986612362}
NO MEKCO {'weight': 0.63102665362520005}
NO CH3NO3 {'weight': 0.64785863085023287}
NO OXYLO {'weight': 0.64063444135766889}
NO EMALANHYO {'weight': 0.71598488161393647}
NO DIEKBNO3 {'weight': 0.69069577982607344}
NO BIACET {'weight': 0.8644138960218184}
NO HYPROPO {'weight': 0.61725093615569149}
NO C534O {'weight': 0.72127520403148548}
NO M2BKBO {'weight': 0.65264842580258131}
NO C33CO {'weight': 0.68856836016894962}
NO PROL11MO {'weight': 0.69705630320151912}
NO OXNCATECO {'weight': 0.6555190343566013}
NO HOCOC4DIAL {'weight': 0.67909923570093855}
NO MALDIALCO2 {'weight': 0.60543180713294764}
NO ETHOHNO3 {'weight': 0.65730537467184635}
NO IC4H9O {'weight': 0.62705718632481844}
NO GLYOX {'weight': 0.62114081843482483}
NO TMB1FUO {'weight': 0.67649290335884626}
NO C4CHOBNO3 {'weight': 0.71513501422061887}
NO TC4H9NO3 {'weight': 0.65809148032049203}
NO PBZQO {'weight': 0.68946915513771123}
NO C6CO3OH5O {'weight': 0.65065200501253795}
NO NEBNZ1O {'weight': 0.73943148767605738}
NO HO1C4O {'weight': 0.6097227332589733}
NO H2MC5O {'weight': 0.61410040289409529}
NO CH3COCH2O {'weight': 0.59474510393176894}
NO MPRKNO3 {'weight': 0.66602337203087481}
NO NBUTOLANO3 {'weight': 0.63763562530726969}
NO PHENO {'weight': 0.66735745744062558}
NO C6CO34O {'weight': 0.75518962958537417}
NO C4CHOBO {'weight': 0.68489148918252285}
NO EBFUO {'weight': 0.62714196822852541}
NO OXYBIPERO {'weight': 0.59800942915525068}
NO EBENZO {'weight': 0.68441491854526948}
NO HCOCH2O {'weight': 0.59513541478786691}
NO CATEC1O {'weight': 0.68680994029906417}
NO HEXCO {'weight': 0.61318734962914978}
NO ME2BUOLNO3 {'weight': 0.70831748095303992}
NO CO24C53O {'weight': 0.67902138377755827}
NO C73O {'weight': 0.78869950562816105}
NO NBZFUO {'weight': 0.67635727839192472}
NO HO2C4O {'weight': 0.61809290608604683}
NO NBUTOLBNO3 {'weight': 0.65087331148680194}
NO NTLFUO {'weight': 0.66298662705788125}
NO BIACETO {'weight': 0.71575412913265013}
NO PEBO {'weight': 0.59822193338805274}
NO NO3CH2CHO {'weight': 0.71460683017967697}
NO C610O {'weight': 0.65086349124465004}
NO NC4H9NO3 {'weight': 0.66041604960979017}
NO MVKOHANO3 {'weight': 0.75505008042225397}
NO HEX2ONAO {'weight': 0.65489234889477976}
NO CO {'weight': 0.61020037215317946}
NO NC3H7NO3 {'weight': 0.66227855485691034}
NO BUTDCO {'weight': 0.60843885745807236}
NO HOCH2CH2O {'weight': 0.57348208672380041}
NO C42AOH {'weight': 0.70309870923826923}
NO M2PROPAL2O {'weight': 0.6676422827891495}
NO MIPKAO {'weight': 0.62910623978967783}
NO PRONO3BO {'weight': 0.81477325658387412}
NO M2BUOL2NO3 {'weight': 0.72373519257377217}
NO BZBIPERO {'weight': 0.64338618229799649}
NO C5CO14CO2 {'weight': 0.59321741477762868}
NO DNOXYOLO {'weight': 0.81042468394624789}
NO CO14O3CHO {'weight': 0.80568519598863575}
NO ENNCATECO {'weight': 0.63555543987744612}
NO C41NO3 {'weight': 0.69908264340309567}
NO CO3C4NO3O {'weight': 0.78985983121023873}
NO HOC2H4CHO {'weight': 0.68974749444591499}
NO OXYFUO {'weight': 0.65112235395158513}
NO MC3CODBCO2 {'weight': 0.63476249606807134}
NO H2M3C4O {'weight': 0.63901419778735558}
NO C42O {'weight': 0.71799207980358348}
NO IBUTOLBO {'weight': 0.57386708327247993}
NO MALANHYO {'weight': 0.63338730979845581}
NO C2H5NO3 {'weight': 0.63064284179019259}
NO HO3C6O {'weight': 0.61551067644664692}
NO C7CO3OHO {'weight': 0.68559302495216712}
NO NCATECO {'weight': 0.64134920025699738}
NO C5134CO2OH {'weight': 0.64695699540176466}
NO NOXYOL1O {'weight': 0.75325361165111282}
NO NBUTDBO {'weight': 0.68068547990021866}
NO PECO {'weight': 0.60684031954697959}
NO C42NO33O {'weight': 0.63195737352071468}
NO C6H5CH2O {'weight': 0.61734504914402033}
NO C5CO23O {'weight': 0.73059995034267444}
NO M3PEAO {'weight': 0.63955467222262685}
NO NDNOXYOLO {'weight': 0.8312057337578449}
NO NOXYQO {'weight': 0.74441394691358465}
NO OH {'weight': 0.51809435433074169}
NO C51O {'weight': 0.63558856987547285}
NO ME2BU2OLO {'weight': 0.6776830752213161}
NO MNCATECO {'weight': 0.629153456805988}
NO IBUTOLBNO3 {'weight': 0.64371489258958658}
NO MEKANO3 {'weight': 0.67722644222183459}
NO MPRKAO {'weight': 0.65739152401475509}
NO NCRESO {'weight': 0.6523444066451064}
NO H2M3C4NO3 {'weight': 0.69250236232688411}
NO IC3H7NO3 {'weight': 0.63470095612774768}
NO HEX3ONDO {'weight': 0.67724983735130606}
NO MEKBO {'weight': 0.61164296920456018}
NO IPEAO {'weight': 0.61274585217129063}
NO OXCATEC1O {'weight': 0.6837647724496716}
NO C6DICARBO {'weight': 0.66653810846666151}
NO PROLNO3 {'weight': 0.70297144194596584}
NO C52NO3 {'weight': 0.67651589684430058}
NO HNMVKO {'weight': 0.71072817600686689}
NO CO25C74O {'weight': 0.68872671200130697}
NO NNCATECO {'weight': 0.63702000879559662}
NO HEX3ONCO {'weight': 0.67538468615427516}
NO HM2C43O {'weight': 0.68080499200051714}
NO H1MC5NO3 {'weight': 0.67959791352031151}
NO OXYQO {'weight': 0.66765180699253146}
NO HEXANO3 {'weight': 0.68314793929091078}
NO TLFUO {'weight': 0.60319958293347731}
NO ACR {'weight': 0.69274965683620027}
NO DNPHENO {'weight': 0.79347537376101418}
NO HO2C6NO3 {'weight': 0.65446441803444944}
NO C63O {'weight': 0.6516526823389952}
NO BUTDBO {'weight': 0.58376043340391615}
NO HO2C4NO3 {'weight': 0.67158107062557548}
NO OXYLNO3 {'weight': 0.67456822355922241}
NO IPEBNO3 {'weight': 0.62327200386319825}
NO EGLYOX {'weight': 0.66234474835748103}
NO IPEANO3 {'weight': 0.65871869852497933}
NO M2BKANO3 {'weight': 0.67383063501693363}
NO NPHEN1O {'weight': 0.72129369515552744}
NO OXYMUCO {'weight': 0.67660000019778199}
NO CO23C3CHO {'weight': 0.74118428768936351}
NO MEK {'weight': 0.72536600947605645}
NO HEX2ONANO3 {'weight': 0.67734490842666784}
NO PROPOLNO3 {'weight': 0.67661892665597423}
NO NBUTDBNO3 {'weight': 0.73417364443974731}
NO HO2M2C4NO3 {'weight': 0.75434142493272816}
NO PEBQO {'weight': 0.66940341132204972}
NO C41O {'weight': 0.63824166566836049}
NO EBZBIPERO {'weight': 0.59592654040133919}
NO CO25C73O {'weight': 0.68872671200130697}
NO MVKOHBO {'weight': 0.67710920975305666}
NO HEXCNO3 {'weight': 0.63232182561013206}
NO NPEBQO {'weight': 0.71005629834532569}
NO HEXBO {'weight': 0.61544023136032555}
NO C68NO3 {'weight': 0.7150017069717971}
NO C4M2ALOHO {'weight': 0.70687270381721601}
NO HO2C5O {'weight': 0.60002997353971621}
NO HO2C5NO3 {'weight': 0.6608709512744515}
NO IPECNO3 {'weight': 0.62529883740189784}
NO MMALANHYO {'weight': 0.66029427452558864}
NO HEX3ONDNO3 {'weight': 0.71636147190092248}
NO C611O {'weight': 0.67836419209849608}
NO PECNO3 {'weight': 0.63680380933283076}
NO HEX2ONBO {'weight': 0.67733384049289591}
NO C5DIALO {'weight': 0.67148832445382856}
H2M2C3CO3 C5PAN11 {'weight': 0.28782274571057109}
H2M2C3CO3 OH {'weight': 0.51526905884028573}
H2M2C3CO3 H2M2C3CO3H {'weight': 0.51145008413403015}
H2M2C3CO3 NO2 {'weight': 0.28975622538264256}
H2M2C3CO3 TBUTOLO2 {'weight': 0.27778350207824676}
M3PEAO2 M3C4CHO {'weight': 0.57543184926757152}
M3PEAO2 M3PEAO {'weight': 0.29152831145589875}
M3PEAO2 M3PEAOH {'weight': 0.57543184926757152}
M3PEAO2 M3PEANO3 {'weight': 0.33063994946112207}
M3PEAO2 M3PEAOOH {'weight': 0.49859506479709326}
M3PEAO2 NO2 {'weight': 0.29152831223340958}
MEPROPENE HCHO {'weight': 0.53155831830972455}
MEPROPENE MPRBNO3O2 {'weight': 0.59420954123354142}
MEPROPENE CH3CCH3OOA {'weight': 0.53155831830972455}
MEPROPENE IBUTOLBO2 {'weight': 0.49961508355220863}
MEPROPENE CH2OOC {'weight': 0.53155831830972455}
MEPROPENE TBUTOLO2 {'weight': 0.53917237361785175}
MEPROPENE CH3COCH3 {'weight': 0.53155831830972455}
MEPROPENE MPRANO3O2 {'weight': 0.57225657334961455}
HC3CO3H HOCH2CHO {'weight': 0.53066739716555333}
HC3CO3H CO {'weight': 0.53066739716555333}
HC3CO3H HO2 {'weight': 0.53066739716555333}
HC3CO3H HC3CO3 {'weight': 0.51151896297286092}
HO2C54CO3 C6PAN4 {'weight': 0.28782274571057109}
HO2C54CO3 OH {'weight': 0.51526905884028573}
HO2C54CO3 HO2C54O2 {'weight': 0.2777835033336461}
HO2C54CO3 HO2C54CO3H {'weight': 0.51638733883990262}
HO2C54CO3 O3 {'weight': 0.53231049973373801}
HO2C54CO3 NO2 {'weight': 0.28975622538264256}
HO2C54CO3 HO2C54CO2H {'weight': 0.52337830383495199}
MNNCATCOOH MNNCATECO {'weight': 0.53066739716555333}
MNNCATCOOH MNNCATECO2 {'weight': 0.5404215079890643}
MNNCATCOOH OH {'weight': 0.54296856259237325}
HO13C4OH HO2 {'weight': 0.51316376942984254}
HO13C4OH HO13C3CHO {'weight': 0.51316376942984254}
PRPAL2CO2H PROPALO2 {'weight': 0.48365629439098912}
PRPAL2CO2H HO2 {'weight': 0.49675515994726571}
HNMVKOOH HOCH2CHO {'weight': 0.53924960394044152}
HNMVKOOH HNBIACET {'weight': 0.5024254210874205}
HNMVKOOH NO3CH2CO3 {'weight': 0.53924960394044152}
HNMVKOOH OH {'weight': 0.52340760192493341}
HNMVKOOH HNMVKO {'weight': 0.53066739716555333}
HO13C4O2 HO13C4NO3 {'weight': 0.36881667960181985}
HO13C4O2 HO13C4OOH {'weight': 0.50189901083466948}
HO13C4O2 HO13C4O {'weight': 0.29035353183678536}
HO13C4O2 HO13C3CHO {'weight': 0.56861009208009916}
HO13C4O2 NO2 {'weight': 0.29035353294742938}
HO13C4O2 HO13C4OH {'weight': 0.56861009208009916}
C41OOH C41O {'weight': 0.53066739716555333}
C41OOH H13CO2CHO {'weight': 0.48254138269877844}
C41OOH OH {'weight': 0.53066739716555333}
CO23C54OOH CO23C54O {'weight': 0.45958059299787912}
CO23C54OOH CO23C54O2 {'weight': 0.51144810952602571}
CO23C54OOH OH {'weight': 0.46019085001213056}
H2M2C4CHO CO {'weight': 0.51910968805538049}
H2M2C4CHO HO2M2C4O2 {'weight': 0.51910968805538049}
H2M2C4CHO H2M2C4CO3 {'weight': 0.5117818851943825}
H2M2C4CHO HNO3 {'weight': 0.61126183561329628}
H2M2C4CHO HO2 {'weight': 0.51910968805538049}
H2M2C4CHO C67O2 {'weight': 0.53614795582421515}
M3PEAOH M3C4CHO {'weight': 0.52375114979264348}
M3PEAOH HO2 {'weight': 0.52375114979264348}
C615CO2OOH C5DICARB {'weight': 0.53735839393415386}
C615CO2OOH CO {'weight': 0.53735839393415386}
C615CO2OOH OH {'weight': 0.52268561980094819}
C615CO2OOH C615CO2O {'weight': 0.53066739716555333}
C615CO2OOH HO2 {'weight': 0.53735839393415386}
C615CO2OOH C6125CO {'weight': 0.48870232856453455}
PECOH DIEK {'weight': 0.53421572547506702}
PECOH HO3C5O2 {'weight': 0.56318158285647391}
PECOH PE2ENEBO2 {'weight': 0.53227003888842694}
PECOH HO2 {'weight': 0.53421572547506702}
TLEPOXMUC CO {'weight': 0.44352503669429899}
TLEPOXMUC TLEMUCO2 {'weight': 0.49718565010777283}
TLEPOXMUC MGLOOB {'weight': 0.53359516075915137}
TLEPOXMUC HNO3 {'weight': 0.62913189418532345}
TLEPOXMUC TLEMUCCO3 {'weight': 0.50984763452396997}
TLEPOXMUC HO2 {'weight': 0.44352503669429899}
TLEPOXMUC CH3CO3 {'weight': 0.45450152063626237}
TLEPOXMUC C615CO2O2 {'weight': 0.45450152063626237}
TLEPOXMUC EPXC4DIAL {'weight': 0.4543946081586685}
PRNO3CO3 PRNO3PAN {'weight': 0.28782274571057109}
PRNO3CO3 PRNO3CO3H {'weight': 0.51638733883990262}
PRNO3CO3 OH {'weight': 0.51526905884028573}
PRNO3CO3 PRNO3CO2H {'weight': 0.52337830383495199}
PRNO3CO3 CH3CHO {'weight': 0.2777835033336461}
PRNO3CO3 O3 {'weight': 0.53231049973373801}
PRNO3CO3 NO2 {'weight': 0.27168783683843101}
BUTONENO3 BIACET {'weight': 0.55779513213549325}
BUTONENO3 MEKBO {'weight': 0.51011536552538739}
BUTONENO3 NO2 {'weight': 0.50935409369065798}
MNCATECO2 NO2 {'weight': 0.29024229267310397}
MNCATECO2 MNCATECO {'weight': 0.29024229193785778}
MNCATECO2 MNCATECOOH {'weight': 0.49759877888572202}
M3PECOH M3PECO {'weight': 0.5436049340246305}
C715CO2OH HO2 {'weight': 0.48313049255743346}
C715CO2OH C6DICARB {'weight': 0.49558056482872892}
C715CO2OH CO {'weight': 0.49558056482872892}
C715CO2OH C7CO2DBAL {'weight': 0.52146455899548638}
CO3C4CO3H CO3C4CO3 {'weight': 0.53409472343162046}
CO3C4CO3H MEKCO2 {'weight': 0.52340760192493341}
CO3C4CO3H OH {'weight': 0.53467883432533547}
HOC3H6CHO HNO3 {'weight': 0.62319835402776258}
HOC3H6CHO HO2 {'weight': 0.51910968805538049}
HOC3H6CHO HO1C3O2 {'weight': 0.51910968805538049}
HOC3H6CHO CO {'weight': 0.51910968805538049}
HOC3H6CHO HOC3H6CO3 {'weight': 0.50883468151321554}
NCATECOOH NCATECO2 {'weight': 0.5404215079890643}
NCATECOOH NCATECO {'weight': 0.53066739716555333}
NCATECOOH OH {'weight': 0.54296856259237325}
NBUTOLBO2 NBUTOLBNO3 {'weight': 0.3296560489671303}
NBUTOLBO2 HO2C4OH {'weight': 0.58161090936565607}
NBUTOLBO2 MEKAOH {'weight': 0.58161090936565607}
NBUTOLBO2 NBUTOLBOOH {'weight': 0.50189901083466948}
NBUTOLBO2 NO2 {'weight': 0.29161442283861627}
NBUTOLBO2 NBUTOLBO {'weight': 0.29161442230943146}
NC4DCO2 MALANHY {'weight': 0.10602225856421543}
NC4DCO2 NO2 {'weight': 0.10602225856421543}
C3MDIALO2 C3MDIALO {'weight': 0.29024229261391665}
C3MDIALO2 C3MDIALOH {'weight': 0.61094924224756331}
C3MDIALO2 NO2 {'weight': 0.29024229267310397}
C3MDIALO2 C3MDIALOOH {'weight': 0.50189901083466948}
PROPOLNO3 ACETOL {'weight': 0.56207173385522491}
PROPOLNO3 NO2 {'weight': 0.56207173385522491}
ECATEC1O2 ECATEC1OOH {'weight': 0.49686297818921621}
ECATEC1O2 ECATEC1O {'weight': 0.29024229186433304}
ECATEC1O2 NO2 {'weight': 0.29024229267310397}
HM2C43OOH HM2C43O {'weight': 0.53066739716555333}
HM2C43OOH MIPKBOH {'weight': 0.50625166807178146}
HM2C43OOH OH {'weight': 0.53066739716555333}
MPRBNO3CHO M2PROPAL2O {'weight': 0.48109512074943517}
MPRBNO3CHO CO {'weight': 0.51910968805538049}
MPRBNO3CHO MPRBNO3CO3 {'weight': 0.54026946463646663}
MPRBNO3CHO HNO3 {'weight': 0.62319835402776258}
MPRBNO3CHO HO2 {'weight': 0.51910968805538049}
MPRBNO3CHO CH3COCH3 {'weight': 0.51910968805538049}
MPRBNO3CHO NO2 {'weight': 0.47972074305968504}
HO1C6NO3 HO1C6O {'weight': 0.55396061091107018}
HO1C6NO3 HO1CO4C6 {'weight': 0.53158625045023944}
HO1C6NO3 NO2 {'weight': 0.52813599810436251}
MVKOHBO HOCH2CHO {'weight': 0.10602225856421543}
MVKOHBO HOCH2CO3 {'weight': 0.10602225856421543}
HCOCOHPAN CO {'weight': 0.49347236166991926}
HCOCOHPAN HCOCOHCO3 {'weight': 0.44753621209058458}
HCOCOHPAN GLYOX {'weight': 0.49347236166991926}
HCOCOHPAN NO2 {'weight': 0.44668866206390312}
PRNO3CO2H CH3CHO {'weight': 0.57902582478209119}
PRNO3CO2H NO2 {'weight': 0.57902582478209119}
HEXBO HO2C6O2 {'weight': 0.094764738698117856}
C68NO3 MEKAOH {'weight': 0.51130734665296962}
C68NO3 C68O {'weight': 0.51910968805538049}
C68NO3 GLYOX {'weight': 0.51130734665296962}
C68NO3 NO2 {'weight': 0.50375628492568492}
OXYQONE NOXYQO2 {'weight': 0.5516392084241305}
OXYQONE OXYQO2 {'weight': 0.47422586328473837}
BZBIPER2OH BZOBIPEROH {'weight': 0.48473753384672613}
BZBIPER2OH HO2 {'weight': 0.48473753384672613}
HO2C5NO3 HO2C5O {'weight': 0.55396061091107018}
HO2C5NO3 HO2C4CHO {'weight': 0.52375114979264348}
HO2C5NO3 NO2 {'weight': 0.52155962808135303}
MIBKCOOHO HCHO {'weight': 0.10602225856421543}
MIBKCOOHO HO2 {'weight': 0.10602225856421543}
MIBKCOOHO C5CO234 {'weight': 0.10602225856421543}
C6CO3HO14 C2H5CHO {'weight': 0.53924960394044152}
C6CO3HO14 HO2 {'weight': 0.50833238757337706}
C6CO3HO14 C6CO34HO1 {'weight': 0.51075648349529734}
C6CO3HO14 HOC2H4CO3 {'weight': 0.53924960394044152}
DNOXYOLO2 DNOXYOLOOH {'weight': 0.49686297818921621}
DNOXYOLO2 DNOXYOLO {'weight': 0.29024229193785778}
DNOXYOLO2 NO2 {'weight': 0.29024229267310397}
C3MDIALOH CO {'weight': 0.48577867600530233}
C3MDIALOH HO2 {'weight': 0.47480219206333885}
C3MDIALOH CHOMOHCO3 {'weight': 0.50156922776700574}
C3MDIALOH MGLYOX {'weight': 0.48577867600530233}
H2M3C4CO3 H2M3C4CO2H {'weight': 0.52337830383495199}
H2M3C4CO3 H2M3C4CO3H {'weight': 0.51638733883990262}
H2M3C4CO3 OH {'weight': 0.51526905884028573}
H2M3C4CO3 H2M3C4O2 {'weight': 0.2777835033336461}
H2M3C4CO3 C6PAN11 {'weight': 0.28782274571057109}
H2M3C4CO3 O3 {'weight': 0.53231049973373801}
H2M3C4CO3 NO2 {'weight': 0.28975622538264256}
MALANHY MALANHYO2 {'weight': 0.55535404529387944}
C6DICARB C6DICARBO2 {'weight': 0.5079711283353443}
C6DICARB CO {'weight': 0.44063784313322552}
C6DICARB EGLYOOB {'weight': 0.55908176720707625}
C6DICARB GLYOOA {'weight': 0.55908176720707625}
C6DICARB HNO3 {'weight': 0.62913189418532345}
C6DICARB C6DCARBBO2 {'weight': 0.44041389120087748}
C6DICARB GLYOX {'weight': 0.55908176720707625}
C6DICARB EBFUONE {'weight': 0.44705867502232632}
C6DICARB HO2 {'weight': 0.44063784313322552}
C6DICARB EGLYOX {'weight': 0.55908176720707625}
H2M3C4OOH H2M3C4O2 {'weight': 0.5404215079890643}
H2M3C4OOH H2M3C4O {'weight': 0.53066739716555333}
H2M3C4OOH HO2C43CHO {'weight': 0.51217132739372806}
H2M3C4OOH OH {'weight': 0.54296856259237325}
TBUTOLO HCHO {'weight': 0.064205294197569374}
TBUTOLO CH3COCH3 {'weight': 0.064205294197569374}
TBUTOLO HO2 {'weight': 0.064205294197569374}
ETHENO3O HCHO {'weight': 0.17362015957055954}
ETHENO3O NO3CH2CHO {'weight': 0.15440007460436345}
ETHENO3O HO2 {'weight': 0.15440007460436345}
ETHENO3O NO2 {'weight': 0.18459664351252292}
HO1C3O HOC2H4CHO {'weight': 0.15440007460436345}
HO1C3O HO2 {'weight': 0.15440007460436345}
CHOCOHCO HOCH2CHO {'weight': 0.10602225856421543}
CHOCOHCO CO {'weight': 0.10602225856421543}
CHOCOHCO HO2 {'weight': 0.10602225856421543}
HO3C76O HO2CO5C7 {'weight': 0.053064873912676558}
HO3C76O HO2 {'weight': 0.053064873912676558}
H2M3C4CHO CO {'weight': 0.51910968805538049}
H2M3C4CHO H2M3C4O2 {'weight': 0.51910968805538049}
H2M3C4CHO H2M3C4CO3 {'weight': 0.50767958677742908}
H2M3C4CHO HNO3 {'weight': 0.61126183561329628}
H2M3C4CHO HO2 {'weight': 0.51910968805538049}
H2M3C4CHO C68O2 {'weight': 0.52211294537210973}
SC4H9NO3 SC4H9O {'weight': 0.55396061091107018}
SC4H9NO3 NO2 {'weight': 0.54689290110906164}
SC4H9NO3 MEK {'weight': 0.56307071396029529}
EBNZOHNO2 HNO3 {'weight': 0.57003322084186525}
EBNZOHNO2 NEBNZ1O {'weight': 0.54905392190367208}
C6O4KETOOH C6O4KETO2 {'weight': 0.51563113962844365}
C6O4KETOOH C6O4KETO {'weight': 0.53066739716555333}
C4PAN9 NO3CH2CHO {'weight': 0.51758865549337174}
C4PAN9 CO {'weight': 0.50661217155140825}
C4PAN9 NO2 {'weight': 0.44734747407996367}
C4PAN9 NC3CO3 {'weight': 0.44753621209058458}
C5CO2DCO3H C5CO2DBCO3 {'weight': 0.5039347263078251}
C5CO2DCO3H OH {'weight': 0.47722555640683484}
C5CO2DCO3H C33CO {'weight': 0.47453568139235747}
C5CO2DCO3H CH3CO3 {'weight': 0.47453568139235747}
NTLFUO2 NTLFUOOH {'weight': 0.49996921397190253}
NTLFUO2 NTLFUO {'weight': 0.29024229258855072}
NTLFUO2 NO2 {'weight': 0.29024229267310397}
C4ME3HO23 MIPKAOH {'weight': 0.52655247881723688}
C4ME3HO23 HO2 {'weight': 0.52655247881723688}
HOIPRCHO HNO3 {'weight': 0.62319835402776258}
HOIPRCHO HO2 {'weight': 0.49675515994726571}
HOIPRCHO CO {'weight': 0.49675515994726571}
HOIPRCHO HYPROPO2 {'weight': 0.49675515994726571}
HOIPRCHO HOIPRCO3 {'weight': 0.50392624002986719}
PROL11MNO3 PROL1MCHO {'weight': 0.55256139424854056}
PROL11MNO3 NO2 {'weight': 0.55256139424854056}
HEXBNO3 HEX2ONE {'weight': 0.54241215589837521}
HEXBNO3 NO2 {'weight': 0.53617969527050469}
HEXBNO3 HEXBO {'weight': 0.55396061091107018}
PXYFUO HO2 {'weight': 0.10602225856421543}
PXYFUO C23O3CCHO {'weight': 0.10602225856421543}
ACROOA HCHO {'weight': 0.11975975367547109}
ACROOA ACROO {'weight': 0.12862167243427769}
