C66CO,C23C54CHO,0,OH
C66OH,CH3CHO,0,hv
C66OH,HOIPRCO3,0,hv
C66OH,C66CO,0,OH
CO3C54CO3H,DIEKAO2,0,hv
CO3C54CO3H,CO3C54CO3,0,OH
C6PAN6,CO3C54CO3,0,KBPAN
C6PAN6,CO,0,OH
C6PAN6,CO23C5,0,OH
H2M2C4CO2H,HO2M2C4O2,0,OH
H2M2C4CO3H,HO2M2C4O2,0,hv
H2M2C4CO3H,H2M2C4CO3,0,OH
C6PAN8,H2M2C4CO3,0,KBPAN
C6PAN8,CO,0,OH
C6PAN8,H2M2C3CHO,0,OH
C67OOH,C67O,0,hv
C67OOH,C67CHO,0,OH
C67NO3,C67O,0,hv
C67NO3,C67CHO,0,OH
C67O,CH3COCH3,0,Uni-molecular
C67O,HCOCH2CHO,0,Uni-molecular
C67CHO,C55O2,0,hv
C67CHO,CO,0,hv
C67CHO,C67CO3,0,NO3
C67CHO,C67CO3,1,OH
C67CHO,HNO3,0,NO3
C67OH,C67O,0,hv
C67OH,C67CHO,0,OH
C610OOH,C610O,0,hv
C610OOH,CO24M3C5OH,0,OH
C610NO3,C610O,0,hv
C610NO3,CO24M3C5OH,0,OH
C610O,CO2C43CHO,0,Uni-molecular
C610O,HCHO,0,Uni-molecular
C610OH,C610O,0,hv
C610OH,CO24M3C5OH,0,OH
CO24M3C5OH,HOCH2CO3,0,hv
CO24M3C5OH,MEKBO2,0,hv
CO24M3C5OH,CO24M3CHO,0,OH
CO2M3C4CO3,C51CO2H,0,HO2
CO2M3C4CO3,C51CO2H,1,RO2
CO2M3C4CO3,C51CO3H,0,HO2
CO2M3C4CO3,MIPKBO2,0,HO2
CO2M3C4CO3,MIPKBO2,1,NO
CO2M3C4CO3,MIPKBO2,2,RO2NO3
CO2M3C4CO3,MIPKBO2,3,RO2
CO2M3C4CO3,C6PAN12,0,NO2
H2M3C4CO2H,H2M3C4O2,0,OH
H2M3C4CO3H,H2M3C4O2,0,hv
H2M3C4CO3H,H2M3C4CO3,0,OH
C6PAN11,H2M3C4CO3,0,KBPAN
C6PAN11,CO,0,OH
C6PAN11,HO2C43CHO,0,OH
C68OOH,C68O,0,hv
C68OOH,C68O2,0,OH
C68NO3,C68O,0,hv
C68NO3,GLYOX,0,OH
C68NO3,MEKAOH,0,OH
C68O,CH3CHO,0,Uni-molecular
C68O,CO2C3CHO,0,Uni-molecular
C68OH,C68O,0,hv
C68OH,C68O,1,OH
C69OOH,C69O,0,hv
C69OOH,H2M3CO4CHO,0,OH
C69O,HCHO,0,KDEC
C69O,HO2C43CO3,0,KDEC
C69OH,C69O,0,hv
C69OH,CO24M3C5OH,0,OH
H2M3CO4CHO,CO,0,hv
H2M3CO4CHO,HO2C43CO3,0,hv
H2M3CO4CHO,HO2C43CO3,1,OH
C611OOH,C611O,0,hv
C611OOH,BIACET,0,hv
C611OOH,CH3CO3,0,hv
C611OOH,C611O2,0,OH
C611O,BIACET,0,KDEC
C611O,CH3CO3,0,KDEC
C611OH,BIACET,0,hv
C611OH,CH3CO3,0,hv
C611OH,C611O,0,OH
HM33C3CO2H,HM33C3O2,0,OH
HM33C3CO3H,HM33C3O2,0,hv
HM33C3CO3H,HM33C3CO3,0,OH
C6PAN13,HM33C3CO3,0,KBPAN
C6PAN13,CO,0,OH
C6PAN13,HCHO,0,OH
C6PAN13,MEKAOH,0,OH
HM22C3OOH,HM22C3O,0,hv
HM22C3OOH,HM22C3O2,0,OH
HM22C3OOH,HM22CHO,0,OH
HM22C3NO3,HM22C3O,0,hv
HM22C3NO3,HM22CHO,0,OH
HM22C3O,HM22CHO,0,O2
HM22C3OH,HM22CHO,0,OH
HM22CHO,CO,0,hv
HM22CHO,IBUTOLBO2,0,hv
HM22CHO,HM22CO3,0,NO3
HM22CHO,HM22CO3,1,OH
HM22CHO,HNO3,0,NO3
HM22C3CO2H,HM22C3O2,0,OH
HM22C3CO3H,HM22C3O2,0,hv
HM22C3CO3H,HM22C3CO3,0,OH
C6PAN14,HM22C3CO3,0,KBPAN
C6PAN14,CO,0,OH
C6PAN14,HM22CHO,0,OH
HM2C43CO2H,HM2C43O2,0,OH
HM2C43CO3H,HM2C43O2,0,hv
HM2C43CO3H,HM2C43CO3,0,OH
C6PAN19,HM2C43CO3,0,KBPAN
C6PAN19,CO,0,OH
C6PAN19,MIPKBOH,0,OH
C72O2,C72OOH,0,RO2HO2
C72O2,C72NO3,0,RO2NO
C72O2,C72O,0,RO2NO
C72O2,C72O,1,RO2NO3
C72O2,C72O,2,RO2
C72O2,C72OH,0,RO2
C72O2,HO2CO35C7,0,RO2
CO25C73O2,CO25C73OOH,0,RO2HO2
CO25C73O2,CO25C73O,0,RO2NO
CO25C73O2,CO25C73O,1,RO2NO3
CO25C73O2,CO25C73O,2,RO2
CO25C73O2,CO235C7,0,RO2
CO25C73O2,CO25C73OH,0,RO2
CO25C74O2,CO25C74OOH,0,RO2HO2
CO25C74O2,CO25C74O,0,RO2NO
CO25C74O2,CO25C74O,1,RO2NO3
CO25C74O2,CO25C74O,2,RO2
CO25C74O2,CO245C7,0,RO2
CO25C74O2,CO25C74OH,0,RO2
C71OOH,C71O,0,hv
C71OOH,CH3CHO,0,hv
C71OOH,HO3C4CO3,0,hv
C71OOH,C71O2,0,OH
C71O,CH3CHO,0,KDEC
C71O,HO3C4CO3,0,KDEC
C76OOH,C76O,0,hv
C76OOH,C76O2,0,OH
C76O,H3M2C4CO3,0,KDEC
C76O,HCHO,0,KDEC
C77OOH,C77O,0,hv
C77OOH,C77CO,0,OH
C77NO3,C77O,0,hv
C77NO3,C77CO,0,OH
C77O,CH3COCH3,0,KDEC
C77O,CO2C3CHO,0,KDEC
C77CO,CH3COCH2O2,0,hv
C77CO,IPRHOCO3,0,hv
C77CO,C79O2,0,OH
C77OH,C77O,0,hv
C77OH,C77CO,0,OH
C78OOH,C78O,0,hv
C78OOH,CH3CO3,0,hv
C78OOH,H2M2C3CHO,0,hv
C78OOH,C78CO,0,OH
C78OOH,C78O2,0,OH
C78O,MGLYOX,0,KDEC
C78O,TBUTOLO2,0,KDEC
C78CO,CH3CO3,0,hv
C78CO,H2M2C3CO3,0,hv
C78CO,C79O2,0,OH
C78OH,CH3CO3,0,hv
C78OH,H2M2C3CHO,0,hv
C78OH,C78CO,0,OH
C712O2,C712OOH,0,RO2HO2
C712O2,C712NO3,0,RO2NO
C712O2,C712O,0,RO2NO
C712O2,C712O,1,RO2NO3
C712O2,C712O,2,RO2
C712O2,C712OH,0,RO2
C713O2,C713OOH,0,RO2HO2
C713O2,C713O,0,RO2NO
C713O2,C713O,1,RO2NO3
C713O2,C713O,2,RO2
C713O2,C713OH,0,RO2
C714O2,C714OOH,0,RO2HO2
C714O2,C714O,0,RO2NO
C714O2,C714O,1,RO2NO3
C714O2,C714O,2,RO2
C714O2,C714OH,0,RO2
C714O2,M3CO245C6,0,RO2
C711OOH,C711O,0,hv
C711OOH,C711O2,0,OH
C711O,H3M3C4CO3,0,KDEC
C711O,HCHO,0,KDEC
H3M3C5OOH,H3M3C5O,0,hv
H3M3C5OOH,H3M3C4CHO,0,OH
H3M3C5OOH,H3M3C5O2,0,OH
H3M3C5NO3,H3M3C5O,0,hv
H3M3C5NO3,H3M3C4CHO,0,OH
H3M3C5O,H13M3C5O2,0,Uni-molecular
H13M3C5,H3M3C4CHO,0,OH
H3M3C4CHO,CO,0,hv
H3M3C4CHO,PROL11MO2,0,hv
H3M3C4CHO,H3M3C4CO3,0,NO3
H3M3C4CHO,H3M3C4CO3,1,OH
H3M3C4CHO,HNO3,0,NO3
H3M3C5CO2H,H3M3C5O2,0,OH
H3M3C5CO3H,H3M3C5O2,0,hv
H3M3C5CO3H,H3M3C5CO3,0,OH
C7PAN1,H3M3C5CO3,0,KBPAN
C7PAN1,CO,0,OH
C7PAN1,H3M3C4CHO,0,OH
C82OOH,C82O,0,hv
C82OOH,HO3CO46C8,0,OH
C82NO3,C82O,0,hv
C82NO3,HO3CO46C8,0,OH
C82O,C2H5CHO,0,KDEC
C82O,CO3C4CHO,0,KDEC
HO34CO6C8,C82O,0,hv
HO34CO6C8,HO3CO46C8,0,OH
HO3CO46C8,C2H5CHO,0,hv
HO3CO46C8,CO3C4CO3,0,hv
HO3CO46C8,CO346C8,0,OH
C84O2,C84OOH,0,RO2HO2
C84O2,C84O,0,RO2NO
C84O2,C84O,1,RO2NO3
C84O2,C84O,2,RO2
C84O2,C84OH,0,RO2
C84O2,CO346C8,0,RO2
C81OOH,C81O,0,hv
C81OOH,C81O2,0,OH
C81O,CH3CHO,0,KDEC
C81O,HO4C5CO3,0,KDEC
C93OOH,C93O,0,hv
C93OOH,C93CO,0,OH
C93NO3,C93O,0,hv
C93NO3,C93CO,0,OH
C93O,C3H7CHO,0,Uni-molecular
C93O,CO3C4CHO,0,Uni-molecular
C93CO,C3H7CHO,0,hv
C93CO,CO3C4CO3,0,hv
C93CO,CO356C9,0,OH
C93OH,C93O,0,hv
C93OH,C93CO,0,OH
C94O2,C94OOH,0,RO2HO2
C94O2,C94O,0,RO2NO
C94O2,C94O,1,RO2NO3
C94O2,C94O,2,RO2
C94O2,C94OH,0,RO2
C94O2,CO356C9,0,RO2
C92OOH,C92O,0,hv
C92OOH,C92O2,0,OH
C92O,CH3CHO,0,KDEC
C92O,HO5C6CO3,0,KDEC
HO6C7OOH,HO6C7O,0,hv
HO6C7OOH,HO6C7O2,0,OH
HO6C7O,C5H11CHO,0,KDEC
HO6C7O,HCHO,0,KDEC
C103OOH,C103O,0,hv
C103OOH,C103CO,0,OH
C103NO3,C103O,0,hv
C103NO3,C103CO,0,OH
C103O,C4H9CHO,0,Uni-molecular
C103O,CO3C4CHO,0,Uni-molecular
C103CO,C4H9CHO,0,hv
C103CO,CO3C4CO3,0,hv
C103CO,CO356C10,0,OH
C103OH,C103O,0,hv
C103OH,C103CO,0,OH
C104O2,C104OOH,0,RO2HO2
C104O2,C104O,0,RO2NO
C104O2,C104O,1,RO2NO3
C104O2,C104O,2,RO2
C104O2,C104OH,0,RO2
C104O2,CO356C10,0,RO2
C102OOH,C102O,0,hv
C102OOH,C102O2,0,OH
C102O,CH3CHO,0,KDEC
C102O,HO6C7CO3,0,KDEC
HO7C8OOH,HO7C8O,0,hv
HO7C8OOH,HO7C8O2,0,OH
HO7C8O,C6H13CHO,0,KDEC
HO7C8O,HCHO,0,KDEC
C113OOH,C113O,0,hv
C113OOH,C113CO,0,OH
C113NO3,C113O,0,hv
C113NO3,C113CO,0,OH
C113O,C5H11CHO,0,Uni-molecular
C113O,CO3C4CHO,0,Uni-molecular
C113CO,C5H11CHO,0,hv
C113CO,CO3C4CO3,0,hv
C113CO,CO356C11,0,OH
C113OH,C113O,0,hv
C113OH,C113CO,0,OH
C114O2,C114OOH,0,RO2HO2
C114O2,C114O,0,RO2NO
C114O2,C114O,1,RO2NO3
C114O2,C114O,2,RO2
C114O2,C114OH,0,RO2
C114O2,CO356C11,0,RO2
C112OOH,C112O,0,hv
C112OOH,C112O2,0,OH
C112O,CH3CHO,0,KDEC
C112O,HO7C8CO3,0,KDEC
HO8C9OOH,HO8C9O,0,hv
HO8C9OOH,HO8C9O2,0,OH
HO8C9O,C6H13CHO,0,KDEC
HO8C9O,CH3CHO,0,KDEC
C123OOH,C123O,0,hv
C123OOH,C123CO,0,OH
C123NO3,C123O,0,hv
C123NO3,C123CO,0,OH
C123O,C6H13CHO,0,Uni-molecular
C123O,CO3C4CHO,0,Uni-molecular
C123CO,C6H13CHO,0,hv
C123CO,CO3C4CO3,0,hv
C123CO,CO356C12,0,OH
C123OH,C123O,0,hv
C123OH,C123CO,0,OH
C6H13CO3,C6H13CO2H,0,HO2
C6H13CO3,C6H13CO2H,1,RO2
C6H13CO3,C6H13CO3H,0,HO2
C6H13CO3,HEXAO2,0,HO2
C6H13CO3,HEXAO2,1,NO
C6H13CO3,HEXAO2,2,RO2NO3
C6H13CO3,HEXAO2,3,RO2
C6H13CO3,PHPTN,0,NO2
C124O2,C124OOH,0,RO2HO2
C124O2,C124O,0,RO2NO
C124O2,C124O,1,RO2NO3
C124O2,C124O,2,RO2
C124O2,C124OH,0,RO2
C124O2,CO356C12,0,RO2
C122OOH,C122O,0,hv
C122OOH,C122O2,0,OH
C122O,CH3CHO,0,KDEC
C122O,HO8C9CO3,0,KDEC
CO1H63OOH,C6COHOCHO,0,OH
CO1H63OOH,CO1H63O,0,hv
CO1H63NO3,C6COHOCHO,0,OH
CO1H63NO3,CO1H63O,0,hv
CO1H63O,C6DIALOH,0,KDEC
CO1H63OH,C6COHOCHO,0,OH
C3NO3COOOH,C3NO3COO2,0,OH
C3NO3COOOH,C3NO3COO,0,hv
C3NO3COO,HCHO,0,KDEC
C3NO3COO,NO3CH2CO3,0,KDEC
CO14O3CHO,CO,0,NO3
CO14O3CHO,CO,1,OH
CO14O3CHO,CO,2,hv
CO14O3CHO,HCOCH2O2,0,NO3
CO14O3CHO,HCOCH2O2,1,OH
CO14O3CHO,HCOCH2O2,2,hv
CO14O3CHO,HNO3,0,NO3
NBZFUONE,BZFUCO,0,OH
CO14O3CO2H,HCOCH2O2,0,OH
MALANHYO2,MALANHYOOH,0,RO2HO2
MALANHYO2,MALANHYO,0,RO2NO
MALANHYO2,MALANHYO,1,RO2NO3
MALANHYO2,MALANHYO,2,RO2
MALANHYO2,MALANHY2OH,0,RO2
MALANHYO2,MALNHYOHCO,0,RO2
NDNPHENO2,NDNPHENOOH,0,RO2HO2
NDNPHENO2,NDNPHENO,0,RO2NO
NDNPHENO2,NDNPHENO,1,RO2NO3
NDNPHENO2,NDNPHENO,2,RO2
DNPHENO2,DNPHENOOH,0,RO2HO2
DNPHENO2,DNPHENO,0,RO2NO
DNPHENO2,DNPHENO,1,RO2NO3
DNPHENO2,DNPHENO,2,RO2
NPHEN1OOH,NPHEN1O2,0,OH
NPHEN1OOH,NPHEN1O,0,hv
NNCATECOOH,NNCATECO2,0,OH
NNCATECOOH,NNCATECO,0,hv
NNCATECO,HCOCO2H,0,KDEC
NNCATECO,NC4DCO2H,0,KDEC
NCATECOOH,NCATECO2,0,OH
NCATECOOH,NCATECO,0,hv
NCATECO,HCOCO2H,0,KDEC
NCATECO,NC4DCO2H,0,KDEC
NBZQOOH,NBZQO2,0,OH
NBZQOOH,NBZQO,0,hv
NBZQO,C6CO4DB,0,KDEC
PBZQOOH,PBZQCO,0,OH
PBZQOOH,PBZQO,0,hv
PBZQO,C5CO2OHCO3,0,KDEC
PBZQCO,C5CO2OHCO3,0,OH
PBZQOH,PBZQCO,0,OH
NPTLQOOH,NPTLQO2,0,OH
NPTLQOOH,NPTLQO,0,hv
NPTLQO,C7CO4DB,0,KDEC
PTLQOOH,PTLQCO,0,OH
PTLQOOH,PTLQO,0,hv
PTLQO,C6CO2OHCO3,0,KDEC
PTLQCO,C6CO2OHCO3,0,OH
PTLQOH,PTLQCO,0,OH
NDNCRESO2,NDNCRESOOH,0,RO2HO2
NDNCRESO2,NDNCRESO,0,RO2NO
NDNCRESO2,NDNCRESO,1,RO2NO3
NDNCRESO2,NDNCRESO,2,RO2
DNCRESO2,DNCRESOOH,0,RO2HO2
DNCRESO2,DNCRESO,0,RO2NO
DNCRESO2,DNCRESO,1,RO2NO3
DNCRESO2,DNCRESO,2,RO2
NCRES1OOH,NCRES1O2,0,OH
NCRES1OOH,NCRES1O,0,hv
MNNCATCOOH,MNNCATECO2,0,OH
MNNCATCOOH,MNNCATECO,0,hv
MNNCATECO,HCOCO2H,0,KDEC
MNNCATECO,NC4MDCO2H,0,KDEC
MNCATECOOH,MNCATECO2,0,OH
MNCATECOOH,MNCATECO,0,hv
MNCATECO,HCOCO2H,0,KDEC
MNCATECO,NC4MDCO2H,0,KDEC
C54CO,CH3CO3,0,NO3
C54CO,CH3CO3,1,OH
C54CO,CH3CO3,2,hv
C54CO,CO,0,NO3
C54CO,CO,1,NO3
C54CO,CO,2,NO3
C54CO,CO,3,OH
C54CO,CO,4,OH
C54CO,CO,5,OH
C54CO,CO,6,hv
C54CO,CO,7,hv
C54CO,CO,8,hv
C54CO,HNO3,0,NO3
C24O3CCO2H,MECOACETO2,0,OH
C6OTRIKET,C6OTKETO2,0,OH
C6OTRIKET,CH3CO3,0,hv
C6OTRIKET,CH3COCH2O2,0,hv
C6O4KETO2,C6O4KETOOH,0,RO2HO2
C6O4KETO2,C6O4KETO,0,RO2NO
C6O4KETO2,C6O4KETO,1,RO2NO3
C6O4KETO2,C6O4KETO,2,RO2
NDNOXYOLO2,NDNOXYLOOH,0,RO2HO2
NDNOXYOLO2,NDNOXYOLO,0,RO2NO
NDNOXYOLO2,NDNOXYOLO,1,RO2NO3
NDNOXYOLO2,NDNOXYOLO,2,RO2
DNOXYOLO2,DNOXYOLOOH,0,RO2HO2
DNOXYOLO2,DNOXYOLO,0,RO2NO
DNOXYOLO2,DNOXYOLO,1,RO2NO3
DNOXYOLO2,DNOXYOLO,2,RO2
NOXYOL1OOH,NOXYOL1O2,0,OH
NOXYOL1OOH,NOXYOL1O,0,hv
NOXYQOOH,NOXYQO2,0,OH
NOXYQOOH,NOXYQO,0,hv
NOXYQO,C6CO4M2DB,0,KDEC
OXYQOOH,OXYQCO,0,OH
OXYQOOH,OXYQO,0,hv
OXYQO,C5M2OHOCO3,0,KDEC
OXYQCO,C5M2OHOCO3,0,OH
OXYQOH,OXYQCO,0,OH
OXNNCATOOH,OXNNCATCO2,0,OH
OXNNCATOOH,OXNNCATCO,0,hv
OXNNCATCO,CH3COCO2H,0,KDEC
OXNNCATCO,NC4MDCO2H,0,KDEC
OXNCATCOOH,OXNCATECO2,0,OH
OXNCATCOOH,OXNCATECO,0,hv
OXNCATECO,CH3COCO2H,0,KDEC
OXNCATECO,NC4MDCO2H,0,KDEC
C6CO3MOH,C4COMOHCO3,0,OH
C6CO3MOH,CH3CO3,0,hv
C6CO3MOH,CHOMOHCO3,0,hv
C23O3MCHO,C23O3MCO3,0,NO3
C23O3MCHO,C23O3MCO3,1,OH
C23O3MCHO,HNO3,0,NO3
C23O3MCHO,C23O3MO2,0,hv
C23O3MCHO,CO,0,hv
C23O3CCHO,C23O3CCO3,0,NO3
C23O3CCHO,C23O3CCO3,1,OH
C23O3CCHO,HNO3,0,NO3
C23O3CCHO,CO,0,hv
C23O3CCHO,MCOCOMOXO2,0,hv
MMALANHYO2,MMALNHYOOH,0,RO2HO2
MMALANHYO2,MMALANHYO,0,RO2NO
MMALANHYO2,MMALANHYO,1,RO2NO3
MMALANHYO2,MMALANHYO,2,RO2
MMALANHYO2,MMALNHY2OH,0,RO2
CH3COCO3,CH3CO3,0,HO2
CH3COCO3,CH3CO3,1,NO
CH3COCO3,CH3CO3,2,RO2NO3
CH3COCO3,CH3CO3,3,RO2
CH3COCO3,CH3COCO3H,0,HO2
CH3COCO3,CH3COPAN,0,NO2
C534OOH,C534O2,0,OH
C534OOH,C534O,0,hv
C534OOH,CO2H3CHO,0,hv
C534O,CH3COCO3H,0,KDEC
C534O,GLYOX,0,KDEC
NDNMXYOLO2,NDNMXYLOOH,0,RO2HO2
NDNMXYOLO2,NDNMXYOLO,0,RO2NO
NDNMXYOLO2,NDNMXYOLO,1,RO2NO3
NDNMXYOLO2,NDNMXYOLO,2,RO2
DNMXYOLO2,DNMXYOLOOH,0,RO2HO2
DNMXYOLO2,DNMXYOLO,0,RO2NO
DNMXYOLO2,DNMXYOLO,1,RO2NO3
DNMXYOLO2,DNMXYOLO,2,RO2
NMXYOL1OOH,NMXYOL1O2,0,OH
NMXYOL1OOH,NMXYOL1O,0,hv
NMXYQOOH,NMXYQO2,0,OH
NMXYQOOH,NMXYQO,0,hv
NMXYQO,C8CO4DB,0,KDEC
MXYQOOH,MXYQO2,0,OH
MXYQOOH,MXYQO,0,hv
MXYQO,C7CO2OHCO3,0,KDEC
MXYQOH,C7CO2OHCO3,0,OH
MXNNCATOOH,MXNNCATCO2,0,OH
MXNNCATOOH,MXNNCATCO,0,hv
MXNNCATCO,CH3COCO2H,0,KDEC
MXNNCATCO,NC4MDCO2H,0,KDEC
MXNCATCOOH,MXNCATECO2,0,OH
MXNCATCOOH,MXNCATECO,0,hv
MXNCATECO,CH3COCO2H,0,KDEC
MXNCATECO,NC4MDCO2H,0,KDEC
TL4OHNO2O2,TL4ONO2OOH,0,RO2HO2
TL4OHNO2O2,TL4OHNO2O,0,RO2NO
TL4OHNO2O2,TL4OHNO2O,1,RO2NO3
TL4OHNO2O2,TL4OHNO2O,2,RO2
C62O,CH3CO3,0,KDEC
C62O,CO,0,KDEC
C62O,MGLYOX,0,KDEC
NDNPXYOLO2,NDNPXYLOOH,0,RO2HO2
NDNPXYOLO2,NDNPXYOLO,0,RO2NO
NDNPXYOLO2,NDNPXYOLO,1,RO2NO3
NDNPXYOLO2,NDNPXYOLO,2,RO2
DNPXYOLO2,DNPXYOLOOH,0,RO2HO2
DNPXYOLO2,DNPXYOLO,0,RO2NO
DNPXYOLO2,DNPXYOLO,1,RO2NO3
DNPXYOLO2,DNPXYOLO,2,RO2
NPXYOL1OOH,NPXYOL1O2,0,OH
NPXYOL1OOH,NPXYOL1O,0,hv
NPXYQOOH,NPXYQO2,0,OH
NPXYQOOH,NPXYQO,0,hv
NPXYQO,CO4DBC8,0,KDEC
PXYQOOH,PXYQO2,0,OH
PXYQOOH,PXYQO,0,hv
PXYQO,C6MOHCOCO3,0,KDEC
PXYQOH,C6MOHCOCO3,0,OH
PXNNCATOOH,PXNNCATCO2,0,OH
PXNNCATOOH,PXNNCATCO,0,hv
PXNNCATCO,CH3COCO2H,0,KDEC
PXNNCATCO,NC4MDCO2H,0,KDEC
PXNCATCOOH,PXNCATECO2,0,OH
PXNCATCOOH,PXNCATECO,0,hv
PXNCATECO,CH3COCO2H,0,KDEC
PXNCATECO,NC4MDCO2H,0,KDEC
NDNEBNZLO2,NDNEBZLOOH,0,RO2HO2
NDNEBNZLO2,NDNEBNZLO,0,RO2NO
NDNEBNZLO2,NDNEBNZLO,1,RO2NO3
NDNEBNZLO2,NDNEBNZLO,2,RO2
DNEBNZLO2,DNEBNZLOOH,0,RO2HO2
DNEBNZLO2,DNEBNZLO,0,RO2NO
DNEBNZLO2,DNEBNZLO,1,RO2NO3
DNEBNZLO2,DNEBNZLO,2,RO2
NEBNZ1OOH,NEBNZ1O2,0,OH
NEBNZ1OOH,NEBNZ1O,0,hv
NPEBQOOH,NPEBQO2,0,OH
NPEBQOOH,NPEBQO,0,hv
NPEBQO,C6ETCO4DB,0,KDEC
PEBQOOH,PEBQCO,0,OH
PEBQOOH,PEBQO,0,hv
PEBQO,C7OHCO2CO3,0,KDEC
PEBQCO,C7OHCO2CO3,0,OH
PEBQOH,PEBQCO,0,OH
ENNCATCOOH,ENNCATECO2,0,OH
ENNCATCOOH,ENNCATECO,0,hv
ENNCATECO,HCOCO2H,0,KDEC
ENNCATECO,NC4EDCO2H,0,KDEC
ENCATECOOH,ENCATECO2,0,OH
ENCATECOOH,ENCATECO,0,hv
ENCATECO,HCOCO2H,0,KDEC
ENCATECO,NC4EDCO2H,0,KDEC
ECO4,ECO3CO3,0,OH
ECO4,C2H5CO3,0,hv
ECO4,C2H5CO3,1,hv
ECO4,CO,0,hv
ECO4,CO,1,hv
ECO4,CO,2,hv
ECO4,CO,3,hv
ECO4,HCOCO,0,hv
C14O3ECHO,BUTALAO2,0,NO3
C14O3ECHO,BUTALAO2,1,OH
C14O3ECHO,BUTALAO2,2,hv
C14O3ECHO,CO,0,NO3
C14O3ECHO,CO,1,OH
C14O3ECHO,CO,2,hv
C14O3ECHO,HNO3,0,NO3
NEBFUONE,EBFUCO,0,OH
CO3H4CO3H,CO3H4CO3,0,OH
CO3H4CO3H,C2H5CO3,0,hv
CO3H4CO3H,HCOCO3H,0,hv
CO3H4CO3H,EGLYOX,0,hv
CO3H4PAN,CO,0,OH
CO3H4PAN,EGLYOX,0,OH
CO3H4PAN,CO3H4CO3,0,KBPAN
PHCOCOCOOH,PHCOCOCO2,0,OH
PHCOCOCOOH,PHCOCOCO,0,hv
PHCOCOCO,C6H5CO3,0,KDEC
PHCOCOCO,CO,0,KDEC
PHCOCOCO,HCHO,0,KDEC
NDNPBNZLO2,NDNPBZLOOH,0,RO2HO2
NDNPBNZLO2,NDNPBNZLO,0,RO2NO
NDNPBNZLO2,NDNPBNZLO,1,RO2NO3
NDNPBNZLO2,NDNPBNZLO,2,RO2
DNPBNZLO2,DNPBNZLOOH,0,RO2HO2
DNPBNZLO2,DNPBNZLO,0,RO2NO
DNPBNZLO2,DNPBNZLO,1,RO2NO3
DNPBNZLO2,DNPBNZLO,2,RO2
NPBNZ1OOH,NPBNZ1O2,0,OH
NPBNZ1OOH,NPBNZ1O,0,hv
NPPRBQOOH,NPPRBQO2,0,OH
NPPRBQOOH,NPPRBQO,0,hv
NPPRBQO,C6PRCO4DB,0,KDEC
PPRBQOOH,PPRBQCO,0,OH
PPRBQOOH,PPRBQO,0,hv
PPRBQO,C8OHCO2CO3,0,KDEC
PPRBQCO,C8OHCO2CO3,0,OH
PPRBQOH,PPRBQCO,0,OH
PNNCATCOOH,PNNCATECO2,0,OH
PNNCATCOOH,PNNCATECO,0,hv
PNNCATECO,HCOCO2H,0,KDEC
PNNCATECO,NC4PDCO2H,0,KDEC
PNCATECOOH,PNCATECO2,0,OH
PNCATECOOH,PNCATECO,0,hv
PNCATECO,HCOCO2H,0,KDEC
PNCATECO,NC4PDCO2H,0,KDEC
C61CO3,C61CO3H,0,HO2
C61CO3,CO45C5CHO,0,HO2
C61CO3,CO45C5CHO,1,NO
C61CO3,CO45C5CHO,2,RO2NO3
C61CO3,CO45C5CHO,3,RO2
C61CO3,C61CPAN,0,NO2
CO45C5CHO,C3H7CO3,0,NO3
CO45C5CHO,C3H7CO3,1,OH
CO45C5CHO,C3H7CO3,2,hv
CO45C5CHO,CO,0,NO3
CO45C5CHO,CO,1,NO3
CO45C5CHO,CO,2,OH
CO45C5CHO,CO,3,OH
CO45C5CHO,CO,4,hv
CO45C5CHO,CO,5,hv
CO45C5CHO,HNO3,0,NO3
C14O3PCHO,C4CHOAO2,0,NO3
C14O3PCHO,C4CHOAO2,1,OH
C14O3PCHO,C4CHOAO2,2,hv
C14O3PCHO,CO,0,NO3
C14O3PCHO,CO,1,OH
C14O3PCHO,CO,2,hv
C14O3PCHO,HNO3,0,NO3
NPBFUONE,PBFUCO,0,OH
C5O5OHCO3H,C5O45OHCO3,0,OH
C5O5OHCO3H,C3H7CO3,0,hv
C5O5OHCO3H,HCOCO3H,0,hv
C5O5OHCO3H,CO,0,hv
C5O5OHCO3H,PGLYOX,0,hv
C5O45OHPAN,CO,0,OH
C5O45OHPAN,PGLYOX,0,OH
C5O45OHPAN,C5O45OHCO3,0,KBPAN
NDNIPBZLO2,NDNIPBLOOH,0,RO2HO2
NDNIPBZLO2,NDNIPBZLO,0,RO2NO
NDNIPBZLO2,NDNIPBZLO,1,RO2NO3
NDNIPBZLO2,NDNIPBZLO,2,RO2
DNIPBNZLO2,DNIPBZLOOH,0,RO2HO2
DNIPBNZLO2,DNIPBNZLO,0,RO2NO
DNIPBNZLO2,DNIPBNZLO,1,RO2NO3
DNIPBNZLO2,DNIPBNZLO,2,RO2
NIPBNZ1OOH,NIPBNZ1O2,0,OH
NIPBNZ1OOH,NIPBNZ1O,0,hv
NIPRBQOOH,NIPRBQO2,0,OH
NIPRBQOOH,NIPRBQO,0,hv
NIPRBQO,C6IPRCO4DB,0,KDEC
IPRBQOOH,IPRBQCO,0,OH
IPRBQOOH,IPRBQO,0,hv
IPRBQO,C8OHCO2CO3,0,KDEC
IPRBQCO,C8CO2OHCO3,0,OH
IPRBQOH,IPRBQCO,0,OH
