name,x,y,label,filterlab
H2M5C65O2,0.11721284434218257,0.1275601839840434,1,1
H2M5C65OOH,0.11543611369765326,-0.06883412134762902,2,2
H2MC5NO3,-0.16213968330093553,-0.11880729734087016,2,2
H2MC5O,0.19582517734024954,0.19747364763123937,1,1
H2MC5O2,0.12361481692109977,0.1920097274062817,1,1
H2MC5OOH,0.12227672062974208,-0.03922140857091407,2,2
H3C25C5CHO,-0.14806351319472724,-0.11549659575822718,2,2
H3C25C6CO3,-0.18687452098460078,0.04134375010051273,0,0
H3C25C6O,-0.09382797812664696,0.09376312452827192,0,0
H3C25C6O2,-0.14054000473787062,0.0958215193340675,0,0
H3C25C6OH,-0.10428629138383881,-0.1043898987650324,2,2
H3C25C6OOH,-0.1518589393006031,-0.09151622544099557,2,2
H3C25C6PAN,-0.35600039508652176,-0.12662821131070992,4,4
H3C25CCO2H,-0.15961631937916987,-0.12231020293527363,2,2
H3C25CCO3H,-0.1960652138606284,-0.11127667789685379,4,4
H3C2C4CO2H,-0.1758578899430515,-0.10270019187430124,2,2
H3C2C4CO3,-0.2062721230028989,0.11209987767140718,0,0
H3C2C4CO3H,-0.2216385718400209,-0.08750981347728289,4,4
H3C2C4PAN,-0.4093529754490351,-0.1092715750811534,4,4
H3M2C4CO3,-0.045870609634994806,0.1164299482816638,0,0
H3M2C4CO3H,-0.054702292503953524,-0.08614814624287599,2,2
H3M3C4CHO,0.13268782905333049,-0.07463166853199517,2,2
H3M3C4CO3,-0.045870609634994806,0.1164299482816638,0,0
H3M3C4CO3H,-0.054702292503953524,-0.08614814624287599,2,2
H3M3C5CHO,0.18633846320697578,-0.06948325730889075,2,2
H3M3C5CO2H,0.06280945897890647,-0.09348383156462119,2,2
H3M3C5CO3,0.01198496039718538,0.10182117774464935,0,0
H3M3C5CO3H,0.006297105195249037,-0.08570665523507492,2,2
H3M3C5NO3,-0.16213968330093553,-0.11880729734087016,2,2
H3M3C5O,0.19582517734024954,0.19747364763123937,1,1
H3M3C5O2,0.12361481692109977,0.1920097274062817,1,1
H3M3C5OOH,0.12227672062974208,-0.03922140857091407,2,2
H3M3C6NO3,-0.09747547150844611,-0.11764163523960203,2,2
H3M3C6O,0.2417549258052422,0.17540187928319095,1,1
H3M3C6O2,0.17471712703620104,0.1708374070899656,1,1
H3M3C6OOH,0.17566800354434312,-0.03869753201295981,2,2
H3NCO2CHO,-0.4377165829507176,-0.09602416662879364,4,4
HC23C4CO3H,-0.29594029301536223,-0.08354251061618323,4,4
HC3CCHO,-0.022324644214030024,-0.05277993220685203,2,2
HC3CCO3,-0.19974340158905501,0.1790892985147146,0,0
HC3CCO3H,-0.22213614831146203,-0.06945217535695461,4,4
HC3CHO,0.0624120698946679,0.023115221720474546,2,2
HC3CO2H,-0.10461142214732205,-0.0401787178925237,2,2
HC3CO3,-0.14957464644842464,0.23938147989899922,0,0
HC3CO3H,-0.17110208560353307,-0.023117190191794253,0,0
HC4ACHO,0.06555750066146349,-0.05371223805053695,2,2
HC4ACO2H,-0.07461449028625158,-0.08933127971835694,2,2
HC4ACO3,-0.12056412040340142,0.1546443739090569,0,0
HC4ACO3H,-0.13556875099764923,-0.07527968291913605,2,2
HC4CCHO,0.06555750066146349,-0.05371223805053695,2,2
HC4CCO2H,-0.07461449028625158,-0.08933127971835694,2,2
HC4CCO3,-0.12056412040340142,0.1546443739090569,0,0
HC4CCO3H,-0.13556875099764923,-0.07527968291913605,2,2
