name,x,y,label,filterlab
C627O,0.6868762877558062,-0.13078160652491316,112,
C627O2,0.6992594473983169,0.11067021003023747,102,
C627OH,0.04428305940895803,0.6509794601750222,74,
C627OOH,0.6659723577592512,-0.11417276114410198,111,
C627PAN,0.7747651879610388,-0.20937677995164347,123,
C628O,0.3147284520434083,0.4518116256139795,94,
C628O2,0.32711161168591923,0.6932634421691298,99,
C628OH,0.2978922065644226,0.5237493321519576,95,
C628OOA,-0.40836597565004595,-0.09960774606601884,31,
C628OOH,0.2938245220468534,0.46842047099479006,93,
C629O,0.061119304887943635,0.5790417536370439,80,
C629O2,0.07350246453045457,0.8204935701921945,72,
C629OH,0.04428305940895803,0.6509794601750222,74,
C629OOA,-0.40546499596344404,-0.13788396907474543,30,
C629OOH,0.04021537489138885,0.5956505990178549,79,
C62CHO,0.2978922065644226,0.5237493321519576,95,
C62CO3,0.2040596115926896,0.9830146011014396,89,
C62CO3H,0.04021537489138885,0.5956505990178549,79,
C62CPAN,0.050489283893177056,0.6456398369950669,75,
C62NO335CO,-0.11080716654650695,0.6330163314133332,70,
C62NO33CO,-0.11080716654650695,0.6330163314133332,70,
C62NO33O,-0.8002291032819896,-0.06227845334262147,3,
C62NO33O2,-0.7878459436394792,0.17917336321252894,6,
C62NO33OOH,-0.8211330332785448,-0.04566960796181078,2,
C62O,0.6868762877558062,-0.13078160652491316,112,
C62O2,0.6992594473983169,0.11067021003023747,102,
C62OOH,0.6659723577592512,-0.11417276114410198,111,
C630CO,0.2978922065644226,0.5237493321519576,95,
C630O,0.061119304887943635,0.5790417536370439,80,
C630O2,0.07350246453045457,0.8204935701921945,72,
C630OH,0.04428305940895803,0.6509794601750222,74,
C630OOH,0.04021537489138885,0.5956505990178549,79,
C63NO3,-0.11080716654650695,0.6330163314133332,70,
C63NO32CO,0.5149498163213554,-0.07680702874862387,138,
C63NO32O,-0.1744721204141278,-0.772101813504579,41,
C63NO32O2,-0.7878459436394792,0.17917336321252894,6,
C63NO32OOH,-0.19130836589311345,-0.7001641069666003,37,
C63O,0.061119304887943635,0.5790417536370439,80,
C63O2,0.07350246453045457,0.8204935701921945,72,
C63OH,0.04428305940895803,0.6509794601750222,74,
C63OOH,0.04021537489138885,0.5956505990178549,79,
C645OH,-0.6619751228055104,0.027622381957045812,15,
C64NO3,-0.11080716654650695,0.6330163314133332,70,
C64NO335CO,0.5149498163213554,-0.07680702874862387,138,
C64O,0.061119304887943635,0.5790417536370439,80,
C64O2,0.07350246453045457,0.8204935701921945,72,
C64OH,0.04428305940895803,0.6509794601750222,74,
C64OH5NO3,-0.8170653487609754,0.009659253195356779,1,
C64OH5O,-0.6451388773265249,-0.044315324580932486,9,
C64OH5O2,-0.6327557176840141,0.19713649197421806,21,
C64OH5OOH,-0.6660428073230797,-0.027706479200121766,10,
C64OOH,0.04021537489138885,0.5956505990178549,79,
C656OH,-0.6619751228055104,0.027622381957045812,15,
C65NO36CHO,-0.19130836589311345,-0.7001641069666003,37,
C65NO36CO3,-0.18691041560683294,-0.7144258816074589,38,
C65NO36O,-0.1744721204141278,-0.772101813504579,41,
C65NO36O2,-0.7878459436394792,0.17917336321252894,6,
C65NO36OOH,-0.19130836589311345,-0.7001641069666003,37,
C65NO3CO2H,-0.1841040623517567,-0.723432923184325,-1,
C65NO3CO3H,-0.19024883226792222,-0.7109891626495868,38,
C65NO3PAN,-0.1851021414088944,-0.7055037301465555,38,
C65O,0.9236491894322849,-0.18607402800999914,130,
C65O2,0.6992594473983169,0.11067021003023747,102,
C65OH,0.2978922065644226,0.5237493321519576,95,
C65OH4NO3,-0.8170653487609754,0.009659253195356779,1,
C65OH4O,-0.6451388773265249,-0.044315324580932486,9,
C65OH4O2,-0.6327557176840141,0.19713649197421806,21,
C65OH4OOH,-0.6660428073230797,-0.027706479200121766,10,
C65OOH,0.6659723577592512,-0.11417276114410198,111,
C66CO,0.04428305940895803,0.6509794601750222,74,
C66NO35CO,0.5149498163213554,-0.07680702874862387,138,
C66NO35O,-0.1744721204141278,-0.772101813504579,41,
C66NO35O2,-0.16208896077161683,-0.530649996949428,36,
C66NO35OH,-0.8170653487609754,0.009659253195356779,1,
C66NO35OOH,-0.19537605041068265,-0.7554929681237676,40,
C66O,0.061119304887943635,0.5790417536370439,80,
C66O2,0.07350246453045457,0.8204935701921945,72,
C66OH,0.04428305940895803,0.6509794601750222,74,
C66OOH,0.04428305940895803,0.6509794601750222,74,
C67CHO,0.2978922065644226,0.5237493321519576,95,
C67CO3,0.2040596115926896,0.9830146011014396,89,
C67CO3H,0.04021537489138885,0.5956505990178549,79,
C67NO3,-0.563456201605511,-0.11757087482770778,25,
C67O,-0.39152973017106046,-0.17154545260399717,29,
C67O2,-0.37914657052854955,0.06990636395115334,34,
C67OH,-0.40836597565004595,-0.09960774606601884,31,
C67OOH,-0.41243366016761535,-0.1549366072231864,30,
C68NO3,-0.563456201605511,-0.11757087482770778,25,
C68O,-0.6451388773265249,-0.044315324580932486,9,
C68O2,-0.37914657052854955,0.06990636395115334,34,
C68OH,-0.6619751228055104,0.027622381957045812,15,
C68OOH,-0.41243366016761535,-0.1549366072231864,30,
C69O,0.04428305940895803,0.6509794601750222,74,
C69O2,0.07350246453045457,0.8204935701921945,72,
C69OH,0.04428305940895803,0.6509794601750222,74,
C69OOH,0.04021537489138885,0.5956505990178549,79,
C6CO134,0.9236491894322849,-0.18607402800999914,130,
C6CO134OOH,0.6659723577592512,-0.11417276114410198,111,
C6CO134PAN,0.5211560408055743,-0.08214665192857908,137,
C6CO23HO5,0.04428305940895803,0.6509794601750222,74,
C6CO243OH,0.04428305940895803,0.6509794601750222,74,
C6CO2M2OH,0.2978922065644226,0.5237493321519576,95,
C6CO2OHCO3,0.302290156850703,0.5094875575110993,95,
C6CO2OHOOH,0.04021537489138885,0.5956505990178549,79,
C6CO2OHPAN,0.14280198060895757,0.5057862033902685,91,
C6CO34,0.6700400422768203,-0.05884389998693474,105,
C6CO34HO1,0.04428305940895803,0.6509794601750222,74,
C6CO34O,0.6868762877558062,-0.13078160652491316,112,
C6CO34O2,0.6992594473983169,0.11067021003023747,102,
C6CO34OOH,0.6659723577592512,-0.11417276114410198,111,
C6CO3HO14,0.04428305940895803,0.6509794601750222,74,
C6CO3HO25,0.04428305940895803,0.6509794601750222,74,
C6CO3HO4,0.04428305940895803,0.6509794601750222,74,
C6CO3MOH,0.2978922065644226,0.5237493321519576,95,
C6CO3OH5O,0.061119304887943635,0.5790417536370439,80,
C6CO3OH5O2,0.07350246453045457,0.8204935701921945,72,
C6CO3OHOOH,0.04021537489138885,0.5956505990178549,79,
C6CO4DB,0.9236491894322849,-0.18607402800999914,130,
C6CO4M2DB,0.9236491894322849,-0.18607402800999914,130,
C6CO4MEDB,0.9236491894322849,-0.18607402800999914,130,
C6COALCO2H,0.9308534929736416,-0.20934284422772415,127,
C6COALCO3H,0.9247087230574756,-0.1968990836929855,129,
C6COCHOCO3,0.9280471397185653,-0.20033580265085774,128,
C6COCHOO,0.9236491894322849,-0.18607402800999914,130,
C6COCHOO2,0.9528685945537814,-0.016559917992826818,133,
C6COCHOOOH,0.9195815049147151,-0.2414028891671668,126,
C6COCHOPAN,0.7747651879610388,-0.20937677995164347,123,
C6CODIAL,0.9236491894322849,-0.18607402800999914,130,
C6COHOCHO,0.2978922065644226,0.5237493321519576,95,
C6CONO34O,0.5317860618003409,-0.1487447352866021,136,
C6CONO34O2,0.544169221442852,0.09270708126854847,139,
C6CONO34OH,-0.11080716654650695,0.6330163314133332,70,
C6CONO3OOH,-0.11487485106407616,0.5776874702561658,68,
C6COOHCO3H,0.2938245220468534,0.46842047099479006,93,
C6CYTONO,0.9404854349112703,-0.2580117345479774,125,
C6CYTONO2,0.9528685945537814,-0.016559917992826818,133,
C6CYTONOOH,0.9195815049147151,-0.2414028891671668,126,
C6DCARBBO,0.6868762877558062,-0.13078160652491316,112,
C6DCARBBO2,0.6744379925631006,-0.07310567462779334,108,
C6DCARBPAN,0.5211560408055743,-0.08214665192857908,137,
C6DCRBBOH,0.6772443458181772,-0.08211271620465954,109,
C6DCRBBOOH,0.6710995759020114,-0.06966895566992097,107,
C6DIAL,0.21739100721781607,-0.8094311062279756,65,
C6DIALO,0.23422725269680167,-0.8813688127659541,60,
C6DIALO2,0.24661041233931266,-0.6399169962108036,67,
C6DIALOH,-0.40836597565004595,-0.09960774606601884,31,
C6DIALOOH,0.21332332270024684,-0.8647599673851432,61,
C6DICARB,0.9236491894322849,-0.18607402800999914,130,
C6DICARBO,0.3147284520434083,0.4518116256139795,94,
C6DICARBO2,0.07350246453045457,0.8204935701921945,72,
C6DICAROOH,0.04021537489138885,0.5956505990178549,79,
C6EO2HCO3H,0.04534259303414925,0.640154404492036,76,
C6EO2OHCO3,0.048681009695238454,0.6367176855341636,77,
C6EO2OHPAN,-0.10460094206228789,0.627676708233378,69,
C6ETCO4DB,0.9236491894322849,-0.18607402800999914,130,
