name,x,y,label,filterlab
BPINAO2,-1.9042715,1.6998334,0,0
BPINAOH,-1.9105814,1.6647288,0,0
BPINAOOH,-1.9042715,1.6998334,0,0
BPINBNO3,-2.0265634,1.6230042,0,0
BPINBO,-1.9105814,1.6647288,0,0
BPINBO2,-2.3341355,1.2470248,5,5
BPINBOOH,-2.3341355,1.2470248,5,5
BPINCNO3,-1.7451164,1.6367488,0,0
BPINCO,-1.8064429,1.6713223,0,0
BPINCO2,-1.8028692,1.6967249,0,0
BPINCOH,-1.8064429,1.6713223,0,0
BPINCOOH,-1.8028692,1.6967249,0,0
BPINENE,-2.039318,1.6874785,0,0
BRETAL,0.4076088,0.27080107,1,1
BRETO2H,0.25202033,0.060769174,6,6
BRETO3,-0.9314978,-0.5349566,4,4
BRETO3H,-0.9314978,-0.5349566,4,4
BRETPAN,0.52389836,0.32148728,1,1
BU1ENO3O,0.06290156,0.6402619,1,1
BU1ENO3O2,-0.36243835,0.24707554,2,2
BU1ENO3OOH,-0.36243835,0.24707554,2,2
BUFORMO,0.2697837,0.82179224,1,1
BUFORMOOH,-0.47764865,0.14535964,2,2
BUOHFORM,0.2697837,0.82179224,1,1
BUOX2ETOH,-0.35626417,0.86490947,2,2
BUT1ENE,-0.23594037,0.5844182,2,2
BUT2CHO,-0.072322,0.41536382,2,2
BUT2CO2H,0.0527542,0.7371656,1,1
BUT2CO3,0.07112139,0.7365811,1,1
BUT2CO3H,0.07112139,0.7365811,1,1
BUT2OL,-0.08788158,0.51159596,2,2
BUT2OLAO,0.10411564,0.5334818,1,1
BUT2OLNO3,-0.070228525,0.17786074,6,6
BUT2OLO,0.23862135,0.59547263,1,1
BUT2OLO2,-0.4006741,-0.07807943,6,6
BUT2OLOH,0.10411564,0.5334818,1,1
BUT2OLOOH,-0.4006741,-0.07807943,6,6
BUTACID,0.07729732,0.7568894,1,1
BUTAL2NO3,0.038386077,0.6313357,1,1
BUTAL2O,0.17478195,0.75744474,1,1
BUTALAO2,-0.33990127,0.26164663,2,2
BUTALAOOH,-0.33990127,0.26164663,2,2
BUTALNO3,-0.014062278,0.43988425,1,1
BUTALO,0.27852258,0.73945576,1,1
BUTALO2,0.08519079,0.68272007,1,1
BUTALO2H,0.08519079,0.68272007,1,1
BUTDANO3,-0.043592073,0.6807248,1,1
BUTDAO,-0.067313455,0.6958897,1,1
BUTDAO2,-0.4639867,0.2914038,2,2
BUTDAOH,-0.067313455,0.6958897,1,1
BUTDAOOH,-0.4639867,0.2914038,2,2
BUTDBNO3,-0.08130024,0.60200834,1,1
BUTDBO,-0.04048512,0.4439546,1,1
BUTDBO2,-0.08772541,0.63160986,1,1
BUTDBOH,-0.04048512,0.4439546,1,1
BUTDBOOH,-0.08772541,0.63160986,1,1
BUTDCO,-0.04048512,0.4439546,1,1
BUTDCO2,-0.0026748255,0.46364233,1,1
BUTDCOOH,-0.0026748255,0.46364233,1,1
BUTONENO3,-0.11392868,0.09986772,6,6
BZBIPER2OH,-0.31125063,0.8909731,2,2
BZBIPERNO3,-0.5177669,0.67989945,2,2
BZBIPERO,-0.31125063,0.8909731,2,2
BZBIPERO2,-0.64334726,0.4846492,2,2
BZBIPEROOH,-0.64334726,0.4846492,2,2
BZEMUCCO,-0.40730643,0.45792502,2,2
BZEMUCCO2H,-0.35060522,1.3147316,7,7
BZEMUCCO3,-1.7779812,-0.049236063,4,4
BZEMUCCO3H,-1.7779812,-0.049236063,4,4
BZEMUCNO3,-0.5006819,0.74175656,2,2
BZEMUCO,-0.37338483,0.40311673,2,2
BZEMUCO2,-0.2956418,0.5614018,2,2
BZEMUCOH,-0.37338483,0.40311673,2,2
BZEMUCOOH,-0.2956418,0.5614018,2,2
BZEMUCPAN,-0.36590043,1.3306043,7,7
BZEPOXMUC,-0.33756292,1.3139989,7,7
BZFUCO,-0.14006695,0.09289613,6,6
BZFUO,-0.060802884,0.11515543,6,6
BZFUO2,-0.51727885,-0.23663417,6,6
BZFUOH,-0.060802884,0.11515543,6,6
BZFUONE,0.16838089,0.540394,1,1
