name,x,y,label,filterlab
CCL2CL2OOH,-3.5425432,1.2342248,4,4
CCL2OHCOCL,-3.478333,1.2836252,4,4
CCL3CH2O,-3.400494,1.1524478,4,4
CCL3CH2O2,-3.371139,1.1690996,4,4
CCL3CH2OH,-3.5534444,1.1902654,4,4
CCL3CH2OOH,-3.5245376,1.2076049,4,4
CCL3CHO,-3.5315661,1.2076629,4,4
CCL3CO3,-3.2955694,1.2676331,4,4
CCL3CO3H,-3.4434185,1.3060256,4,4
CCL3O,-3.4099379,1.1919043,4,4
CCL3O2,-3.3796957,1.2093796,4,4
CCL3OH,-3.565294,1.2258565,4,4
CCL3OOH,-3.535562,1.2440642,4,4
CCL3PAN,-3.2761354,1.5074633,4,4
CCLCONO3,-2.5360596,1.5573165,-1,-1
CCLNO3CO,-2.4373271,1.4997208,-1,-1
CCLNO3COH,-2.6515696,1.5551434,-1,-1
CCLNO3COOH,-2.5207531,1.5564706,-1,-1
CCLNO3O2,-2.3352945,1.5146253,-1,-1
CCLOHCH2O2,-2.7302234,1.1386744,-1,-1
CCLOHCHO,-3.161962,1.2510782,4,4
CCLOHCO3,-2.4929547,1.3695709,-1,-1
CCLOHCOCL,-3.4110653,1.272694,4,4
CCLOHCOOH,-3.107563,1.2479728,4,4
CCOCOCOH,-0.030102737,0.16683015,0,0
CDICLETH,-3.1348348,0.9913714,4,4
CH2BRO,-3.7293158,3.8644052,3,3
CH2BRO2,-3.7148414,3.8617947,3,3
CH2BROH,-3.7843392,3.8859425,3,3
CH2BROOH,-3.7712467,3.8816962,3,3
CH2CHCH2NO3,-0.5744783,1.2257066,0,0
CH2CHCH2O,-0.78375775,0.39840546,0,0
CH2CHCH2O2,-0.64199847,0.48668727,0,0
CH2CHCH2OOH,-0.31635898,0.096898526,0,0
CH2CL2,-3.5766788,1.0899588,4,4
CH2CL3O,-3.400494,1.1524478,4,4
CH2CL3O2,-3.371139,1.1690996,4,4
CH2CL3OH,-3.5534444,1.1902654,4,4
CH2CL3OOH,-3.5245376,1.2076049,4,4
CH2CLCH2CL,-3.5545354,1.0458593,4,4
CH2CLCH2O,-2.9510715,0.8783493,-1,-1
CH2CLCH2O2,-2.8643713,0.9295069,-1,-1
CH2CLCH2OH,-3.3923295,0.9902977,4,4
CH2CLCHCL2,-3.582734,1.1271582,4,4
CH2CLCOCH3,-3.1934304,1.0986769,4,4
CH2CLCOCL,-3.4907732,1.1578928,4,4
CH2CLCOOH,-3.2893643,1.0362428,4,4
CH2CLO,-2.9714513,0.9717121,-1,-1
CH2CLO2,-2.8764634,1.0271962,-1,-1
CH2CLOH,-3.4471297,1.0657701,4,4
CH2CLOOH,-3.3343513,1.1171196,4,4
CH2OHCCLO,-2.8355808,1.0724094,-1,-1
CH2OHCCLO2,-2.7302234,1.1386744,-1,-1
CH2OHCCLOH,-3.2423844,1.1881113,4,4
CH2OHCL2O,-3.2236454,1.1802226,4,4
CH2OHCL2O2,-3.1683602,1.212474,4,4
CH2OHCL2O2H,-3.3895667,1.2727455,4,4
CH2OHCOCL,-3.161962,1.2510782,4,4
CH2OO,-0.8929724,1.5301181,0,0
CH2OOA,-0.8929724,1.5301181,0,0
CH2OOB,-0.8929724,1.5301181,0,0
CH2OOC,-0.8929724,1.5301181,0,0
CH2OOD,-0.8929724,1.5301181,0,0
CH2OOE,-0.8929724,1.5301181,0,0
CH2OOF,-0.8929724,1.5301181,0,0
CH2OOG,-0.8929724,1.5301181,0,0
CH3BR,-3.7929626,3.883066,3,3
CH3C2H2O2,-0.4426253,0.46345475,0,0
CH3CCH3OO,-0.7981932,1.2625805,0,0
CH3CCH3OOA,-0.7981932,1.2625805,0,0
CH3CCH3OOB,-0.7981932,1.2625805,0,0
CH3CCH3OOC,-0.7981932,1.2625805,0,0
CH3CCL2O,-3.2713757,1.1510003,4,4
CH3CCL2O2,-3.2236454,1.1802226,4,4
CH3CCL2OH,-3.4963298,1.2099457,4,4
CH3CCL2OOH,-3.4477897,1.240244,4,4
