name,x,y,label,filterlab
BZFUOOH,0.097805984,-0.28232262,10,10
BZOBIPEROH,0.10204158,-0.2715918,10,10
C1010NO3,-0.22025287,-0.019291736,13,13
C1010O,-0.23460788,-0.018259771,13,13
C1010O2,-0.21162564,-0.022691406,13,13
C1010OH,-0.22025287,-0.019291736,13,13
C1010OOH,-0.22025287,-0.019291736,13,13
C1011CO,-0.3831693,0.22483194,20,
C1011CO2H,-0.14511737,0.122415,18,18
C1011CO3,-0.43873343,0.33052605,15,
C1011CO3H,-0.45364034,0.34659776,15,
C1011NO3,-0.46095088,0.073342554,16,
C1011O,-0.47481415,0.07269382,16,
C1011O2,-0.49449193,0.15504375,14,
C1011OH,-0.46095088,0.073342554,16,
C1011OOH,-0.5124039,0.16503847,14,
C1011PAN,-0.13658229,0.1187193,18,18
C1012CO,-0.4557696,0.34401226,15,
C1012NO3,-0.22025287,-0.019291736,13,13
C1012O,-0.52733,0.1678504,14,
C1012O2,-0.49449193,0.15504375,14,
C1012OH,-0.5143427,0.1615026,14,
C1012OOH,-0.5124039,0.16503847,14,
C1013CO,-0.3831693,0.22483194,20,
C1013CO2H,-0.14511737,0.122415,18,18
C1013CO3,-0.12909111,0.11838626,18,18
C1013CO3H,-0.14511737,0.122415,18,18
C1013NO3,-0.46095088,0.073342554,16,
C1013O,-0.47481415,0.07269382,16,
C1013O2,-0.4465106,0.06375142,16,
C1013OH,-0.46095088,0.073342554,16,
C1013OOH,-0.4606222,0.075703345,16,
C1013PAN,-0.13658229,0.1187193,18,18
C1014CO,-0.3831693,0.22483194,20,
C1014NO3,-0.22025287,-0.019291736,13,13
C1014O,-0.47481415,0.07269382,16,
C1014O2,-0.4465106,0.06375142,16,
C1014OH,-0.46095088,0.073342554,16,
C1014OOH,-0.4606222,0.075703345,16,
C101O,-0.23460788,-0.018259771,13,13
C101O2,-0.21162564,-0.022691406,13,13
C101OOH,-0.21801844,-0.019762538,13,13
C102O,-0.23460788,-0.018259771,13,13
C102O2,-0.21162564,-0.022691406,13,13
C102OOH,-0.22025287,-0.019291736,13,13
C103CO,-0.14511737,0.122415,18,18
C103NO3,0.007939078,-0.098382585,8,8
C103O,-0.23460788,-0.018259771,13,13
C103O2,-0.21162564,-0.022691406,13,13
C103OH,-0.22025287,-0.019291736,13,13
C103OOH,-0.21801844,-0.019762538,13,13
C104O,-0.15806605,0.12566301,18,18
C104O2,-0.13092032,0.11426463,18,18
C104OH,-0.14511737,0.122415,18,18
C104OOH,-0.14078462,0.122192286,18,18
C105O,-0.073167585,0.2838514,4,
C105O2,-0.042014025,0.26833355,4,
C105OOH,-0.057129808,0.28136218,4,
C106NO3,-0.118444376,0.109314434,18,18
C106O,-0.15806605,0.12566301,18,18
C106O2,-0.13092032,0.11426463,18,18
C106OH,-0.14511737,0.122415,18,18
C106OOH,-0.14511737,0.122415,18,18
C107O,-0.23460788,-0.018259771,13,13
C107O2,-0.21162564,-0.022691406,13,13
C107OH,-0.22025287,-0.019291736,13,13
C107OOH,-0.21801844,-0.019762538,13,13
C108NO3,-0.118444376,0.109314434,18,18
C108O,-0.15806605,0.12566301,18,18
C108O2,-0.13092032,0.11426463,18,18
C108OH,-0.14511737,0.122415,18,18
C108OOH,-0.14511737,0.122415,18,18
C109CO,-0.22025287,-0.019291736,13,13
C109O,-0.22025287,-0.019291736,13,13
C109O2,-0.13092032,0.11426463,18,18
C109OH,-0.22025287,-0.019291736,13,13
C109OOH,-0.14078462,0.122192286,18,18
C10PAN1,0.011043705,-0.095187105,8,8
C10PAN2,-0.14511737,0.122415,18,18
C111O,-0.23460788,-0.018259771,13,13
C111O2,-0.21162564,-0.022691406,13,13
C111OOH,-0.21801844,-0.019762538,13,13
C112O,-0.23460788,-0.018259771,13,13
C112O2,-0.21162564,-0.022691406,13,13
C112OOH,-0.22025287,-0.019291736,13,13
C113CO,-0.14511737,0.122415,18,18
C113NO3,0.007939078,-0.098382585,8,8
C113O,-0.23460788,-0.018259771,13,13
C113O2,-0.21162564,-0.022691406,13,13
C113OH,-0.22025287,-0.019291736,13,13
C113OOH,-0.21801844,-0.019762538,13,13
C114O,-0.15806605,0.12566301,18,18
C114O2,-0.13092032,0.11426463,18,18
C114OH,-0.14511737,0.122415,18,18
C114OOH,-0.14078462,0.122192286,18,18
C115O,-0.073167585,0.2838514,4,
C115O2,-0.042014025,0.26833355,4,
C115OOH,-0.057129808,0.28136218,4,
C116CHO,-0.22025287,-0.019291736,13,13
C116CO,-0.22025287,-0.019291736,13,13
C116CO2H,0.07881922,0.036537804,2,2
C116CO3,0.088885196,0.039365493,2,2
C116CO3H,0.07881922,0.036537804,2,2
C116NO3,-0.008404501,-0.096141316,8,8
C116O,-0.22025287,-0.019291736,13,13
C116O2,-0.21162564,-0.022691406,13,13
C116OH,-0.22025287,-0.019291736,13,13
C116OOH,-0.21801844,-0.019762538,13,13
C116PAN,0.09016248,0.03550703,2,2
C117NO3,-0.22025287,-0.019291736,13,13
C117O,-0.23460788,-0.018259771,13,13
C117O2,-0.21162564,-0.022691406,13,13
C117OH,-0.22025287,-0.019291736,13,13
C117OOH,-0.22025287,-0.019291736,13,13
C118CO,-0.06235286,0.28287885,4,
C118NO3,-0.06235286,0.28287885,4,
C118O,-0.15806605,0.12566301,18,18
C118O2,-0.13092032,0.11426463,18,18
C118OH,-0.14511737,0.122415,18,18
C118OOH,-0.14078462,0.122192286,18,18
C1210CO2,-0.14511737,0.122415,18,18
C1210CO2H,-0.14511737,0.122415,18,18
C1210CO3,-0.12909111,0.11838626,18,18
C1210CO3H,-0.14511737,0.122415,18,18
C1210NO3,-0.22025287,-0.019291736,13,13
C1210O,-0.22025287,-0.019291736,13,13
C1210O2,-0.00092285173,-0.095238276,8,8
C1210OH,-0.22025287,-0.019291736,13,13
C1210OOH,-0.004575767,-0.098468445,8,8
C1210PAN,-0.13658229,0.1187193,18,18
C1211CO,-0.14511737,0.122415,18,18
C1211CO2H,-0.06235286,0.28287885,4,
C1211CO3,-0.042014025,0.26833355,4,
C1211CO3H,-0.057129808,0.28136218,4,
C1211NO3,0.07881922,0.036537804,2,2
C1211O,-0.14511737,0.122415,18,18
C1211O2,-0.13092032,0.11426463,18,18
C1211OH,-0.14511737,0.122415,18,18
C1211OOH,-0.14078462,0.122192286,18,18
C1211PAN,0.18662335,0.18509912,5,
C1212NO3,-0.14511737,0.122415,18,18
C1212O,-0.15806605,0.12566301,18,18
C1212O2,-0.13092032,0.11426463,18,18
C1212OH,-0.14511737,0.122415,18,18
C1212OOH,-0.14511737,0.122415,18,18
C1213CO,0.023007669,0.4582787,-1,
C1213NO3,-0.06235286,0.28287885,4,
C1213O,-0.073167585,0.2838514,4,
C1213O2,-0.042014025,0.26833355,4,
C1213OH,-0.06235286,0.28287885,4,
C1213OOH,-0.057129808,0.28136218,4,
C1214O,-0.23460788,-0.018259771,13,13
C1214O2,-0.21162564,-0.022691406,13,13
C1214OH,-0.22025287,-0.019291736,13,13
C1214OOH,-0.22025287,-0.019291736,13,13
C1215CO,-0.06235286,0.28287885,4,
