name,x,y,label,filterlab
BOXCOOLOOH,0.6258907,0.10250944,1,1
BOXEOHANO3,-0.044780083,-1.6802602,0,0
BOXEOHBNO3,0.0591579,-1.715724,0,0
BOXFORMO2,0.35283697,0.17423818,1,1
BOXMCO2H,0.7543238,0.5906298,1,1
BOXMCO3,0.6710006,0.3304116,1,1
BOXMCO3H,0.8342821,0.29655463,1,1
BOXMOH,0.7545491,0.77466065,1,1
BOXMOOH,0.76257384,0.4910007,1,1
BOXMPAN,-0.13187903,-1.6270769,0,0
BOXOHETOH,0.7837799,0.6055539,1,1
BOXOHPROL,0.8036126,0.54866266,1,1
BOXPOLANO3,-0.030041046,-1.6412034,0,0
BOXPOLAOOH,0.9881755,0.34402442,1,1
BOXPOLBNO3,0.034354977,-1.6258359,0,0
BOXPOLBOOH,0.74246126,0.24094552,1,1
BOXPR2OH,0.78819996,0.55937636,1,1
BOXPROANO3,-0.19513804,-1.5683975,0,0
BOXPROBOOH,0.6978366,0.22931004,1,1
BOXPROLAO,0.6945291,0.5540004,1,1
BOXPROLAO2,0.7868392,0.36763018,1,1
BOXPROLBO,0.702417,0.5527956,1,1
BOXPROLBO2,0.7625971,0.28320098,1,1
BOXPRONAO2,0.62318736,0.30843222,1,1
BOXPRONBO,0.56025743,0.50290364,1,1
BOXPRONBO2,0.5978663,0.24570087,1,1
BOXPRONBOH,0.7246947,0.5415459,1,1
BOXPRONE,0.7605932,0.70171005,1,1
BOXPRONEAO,0.5565345,0.4809405,1,1
BOXPRONOH,0.7377196,0.52649117,1,1
BOXPROOOH,0.815193,0.28786415,1,1
BPINANO3,0.6979942,-1.8068237,0,0
BPINAO,2.997779,0.37069917,-1,-1
BPINAO2,2.85841,0.28667825,-1,-1
BPINAOH,3.0787747,0.3750462,-1,-1
BPINAOOH,2.8226686,0.271465,-1,-1
BPINBNO3,0.5924786,-1.8533754,0,0
BPINBO,3.0213535,0.30821085,-1,-1
BPINBO2,2.9179163,0.2333715,-1,-1
BPINBOOH,2.8924153,0.2546087,-1,-1
BPINCNO3,0.52252764,-1.6820955,0,0
BPINCO,1.3984258,0.7477786,1,1
BPINCO2,1.5064781,0.453635,1,1
BPINCOH,1.5084579,0.7153837,1,1
BPINCOOH,1.6286918,0.38926062,1,1
BPINENE,2.7337055,0.30100736,-1,-1
BR,-0.5762518,0.6154551,1,1
BRETAL,-0.113765575,0.6294963,1,1
BRETO2H,0.002268225,0.56065315,1,1
BRETO3,0.09710326,0.21705729,1,1
BRETO3H,0.18395707,0.18328589,1,1
BRETPAN,-0.42198813,-1.4825492,0,0
BU1ENO3O,-0.25711018,-1.5598114,0,0
BU1ENO3O2,-0.24662936,-1.5722094,0,0
BU1ENO3OOH,-0.17783946,-1.5482426,0,0
BUFORMO,0.27532288,0.41526,1,1
BUFORMOOH,0.50597334,0.16062754,1,1
BUOHFORM,0.42346334,0.46081454,1,1
BUOX2ETOH,0.78031254,0.7442853,1,1
BUT1ENE,-0.29572022,0.58158517,1,1
BUT2CHO,-0.0059065893,0.66024655,1,1
BUT2CO2H,0.08476668,0.55330175,1,1
BUT2CO3,0.1017875,0.20163938,1,1
BUT2CO3H,0.17104656,0.19030389,1,1
BUT2OL,0.18000078,0.7063151,1,1
BUT2OLAO,-0.1536268,0.40627646,1,1
BUT2OLNO3,0.12553853,-1.3936346,0,0
BUT2OLO,-0.068253495,0.36118856,1,1
BUT2OLO2,0.0028543696,0.11754227,1,1
BUT2OLOH,-0.17650616,0.39681643,1,1
BUT2OLOOH,0.0021256134,0.093372524,1,1
BUTACID,0.3840049,0.7380238,1,1
BUTAL2NO3,0.023520224,-1.3885913,0,0
BUTAL2O,0.021494232,0.42781553,1,1
BUTALAO2,0.15800884,0.15533364,1,1
BUTALAOOH,0.21133086,0.12526089,1,1
BUTALNO3,-0.19292235,-1.4152002,0,0
BUTALO,0.097304724,0.4406274,1,1
BUTALO2,0.18213823,0.21238904,1,1
BUTALO2H,0.25159252,0.18495041,1,1
BUTDANO3,-0.3002506,-1.6294007,0,0
BUTDAO,0.16097066,0.62022734,1,1
BUTDAO2,0.35604241,0.36124203,1,1
BUTDAOH,0.18493506,0.63820815,1,1
BUTDAOOH,0.38284975,0.37799668,1,1
BUTDBNO3,-0.01504273,-1.5192821,0,0
BUTDBO,0.180513,0.49123794,1,1
BUTDBO2,0.32493404,0.1961425,1,1
BUTDBOH,0.20349148,0.5465091,1,1
BUTDBOOH,0.41303062,0.17053232,1,1
BUTDCO,0.15268005,0.49535847,1,1
BUTDCO2,0.3160891,0.19812953,1,1
BUTDCOOH,0.35619545,0.17922014,1,1
BUTONENO3,0.1116231,-1.3534069,0,0
BZBIPER2OH,2.6775284,-0.67584646,-1,-1
BZBIPERNO3,1.5016787,-1.7675483,-1,-1
BZBIPERO,2.5453823,-0.6505359,-1,-1
BZBIPERO2,2.5100732,-0.6364023,-1,-1
BZBIPEROOH,2.6133993,-0.64962196,-1,-1
BZEMUCCO,0.68663186,-0.17459105,1,1
BZEMUCCO2H,0.6589661,-0.21164432,1,1
BZEMUCCO3,0.63360775,-0.29410058,1,1
BZEMUCCO3H,0.8131651,-0.3311404,1,1
BZEMUCNO3,0.50903803,-1.4643707,0,0
BZEMUCO,0.68663186,-0.17459105,1,1
BZEMUCO2,0.6731457,-0.28755093,1,1
BZEMUCOH,0.85807866,-0.22872871,1,1
BZEMUCOOH,0.91599506,-0.3293914,1,1
BZEMUCPAN,0.61584496,-1.5089762,0,0
BZEPOXMUC,0.2737806,0.0024486408,1,1
BZFUCO,1.0487497,-0.14307582,1,1
BZFUO,1.1758245,-0.13045985,1,1
BZFUO2,1.1851826,-0.2584058,1,1
BZFUOH,1.6127231,-0.12159273,1,1
BZFUONE,-0.53585917,0.5205733,1,1
BZFUONOO,0.1898756,0.011552542,1,1
BZFUONOOA,0.1898756,0.011552542,1,1
BZFUOOH,1.4610907,-0.22714853,1,1
BZOBIPEROH,2.5687914,-0.6709888,-1,-1
C1010NO3,0.25483376,-1.5360231,0,0
C1010O,1.0182295,0.43107533,1,1
C1010O2,1.1930434,0.19753951,1,1
C1010OH,1.2018867,0.44704485,1,1
C1010OOH,1.3643762,0.17240658,1,1
C1011CO,2.4653537,0.39385682,1,1
C1011CO2H,2.1945932,0.47430906,1,1
C1011CO3,1.9508165,0.22876084,1,1
C1011CO3H,2.0141587,0.22827101,1,1
C1011NO3,0.5213906,-1.7555304,0,0
C1011O,2.4416413,0.43710557,1,1
C1011O2,2.3223026,0.2874092,1,1
C1011OH,2.608448,0.5361743,1,1
C1011OOH,2.4457314,0.34849423,1,1
C1011PAN,0.47860545,-1.7245555,0,0
C1012CO,1.1408758,0.59151727,1,1
C1012NO3,0.19418508,-1.631464,0,0
C1012O,1.1594752,0.5383362,1,1
C1012O2,1.2178783,0.28974098,1,1
C1012OH,1.4450678,0.56982964,1,1
C1012OOH,1.4490976,0.29714993,1,1
C1013CO,2.3217366,0.3101105,1,1
C1013CO2H,2.0656948,0.39227867,1,1
C1013CO3,1.7958087,0.24297452,1,1
C1013CO3H,1.8780469,0.2428304,1,1
C1013NO3,0.5051767,-1.7379262,0,0
C1013O,2.3283575,0.34783232,1,1
C1013O2,2.3167584,0.25992543,1,1
C1013OH,2.489844,0.46782088,1,1
C1013OOH,2.4411788,0.31912047,1,1
C1013PAN,0.37461,-1.7598715,0,0
C1014CO,1.161475,0.39003325,1,1
C1014NO3,0.18458563,-1.6146839,0,0
C1014O,1.161475,0.39003325,1,1
C1014O2,1.1595793,0.30612817,1,1
C1014OH,1.4278486,0.42642617,1,1
C1014OOH,1.4033258,0.30462337,1,1
C101O,0.7220599,0.72028726,1,1
C101O2,0.6911195,0.43602276,1,1
C101OOH,0.90614444,0.44527435,1,1
C102O,0.97510713,0.6160374,1,1
C102O2,1.0181347,0.37750033,1,1
C102OOH,1.1031818,0.32490093,1,1
C103CO,0.88876253,0.55202305,1,1
C103NO3,0.17823917,-1.6316106,0,0
C103O,0.88532186,0.5816976,1,1
C103O2,0.93053657,0.3438089,1,1
C103OH,0.9732848,0.54707307,1,1
C103OOH,0.9961545,0.28337735,1,1
C104O,0.6626081,0.4759972,1,1
C104O2,0.70491385,0.25925565,1,1
C104OH,0.88876253,0.55202305,1,1
C104OOH,0.89992094,0.24206704,1,1
C105O,0.57270235,0.34453842,1,1
C105O2,0.5461787,0.19627458,1,1
C105OOH,0.6555267,0.15574735,1,1
C106NO3,0.18642044,-1.4159095,0,0
C106O,0.6546594,0.18158299,1,1
C106O2,0.6446134,0.0717209,1,1
C106OH,0.8686741,0.16250584,1,1
C106OOH,0.7811409,0.026613027,1,1
C107O,2.1209784,0.08115709,1,1
C107O2,2.135232,-0.041428685,1,1
C107OH,2.2968295,0.13290596,1,1
C107OOH,2.2230525,-0.02523303,1,1
C108NO3,0.14488482,-1.4460361,0,0
C108O,0.65927,0.20148447,1,1
C108O2,0.6540021,0.09909636,1,1
C108OH,0.8801835,0.17431247,1,1
C108OOH,0.80187935,0.047388613,1,1
C109CO,1.5983148,0.14138526,1,1
C109O,1.8336723,0.26722515,1,1
C109O2,1.7051535,0.149333,1,1
C109OH,1.906918,0.3207546,1,1
C109OOH,1.8374817,0.16435802,1,1
C10PAN1,0.10743337,-1.6441147,0,0
C10PAN2,0.5467485,-1.6170971,0,0
C111O,0.7220599,0.72028726,1,1
C111O2,0.6911195,0.43602276,1,1
C111OOH,0.90614444,0.44527435,1,1
C112O,0.97510713,0.6160374,1,1
C112O2,1.0181347,0.37750033,1,1
C112OOH,1.1031818,0.32490093,1,1
C113CO,0.97722185,0.5817769,1,1
C113NO3,0.18062049,-1.6643491,0,0
C113O,0.97510713,0.6160374,1,1
C113O2,1.0181347,0.37750033,1,1
C113OH,1.064289,0.5828993,1,1
C113OOH,1.0649049,0.31670213,1,1
C114O,0.7497993,0.50009525,1,1
C114O2,0.7939105,0.2779519,1,1
C114OH,0.97722185,0.5817769,1,1
C114OOH,0.9868594,0.2723118,1,1
C115O,0.7666828,0.37959906,1,1
C115O2,0.7194123,0.25068772,1,1
C115OOH,0.8483834,0.22062898,1,1
C116CHO,1.9793439,0.423177,1,1
C116CO,1.7972836,0.22210652,1,1
C116CO2H,2.244745,0.39673322,1,1
C116CO3,1.8918955,0.2024712,1,1
C116CO3H,1.9967308,0.21951938,1,1
C116NO3,0.22885972,-1.7470078,0,0
C116O,1.9502456,0.3761986,1,1
C116O2,1.8467128,0.25748408,1,1
C116OH,2.0564868,0.45248014,1,1
C116OOH,2.0239995,0.29129392,1,1
C116PAN,0.48380893,-1.7109196,0,0
C117NO3,0.5268083,-1.7357662,0,0
C117O,2.4998634,0.29199034,1,1
C117O2,2.3170948,0.25603056,1,1
C117OH,2.575317,0.36232495,1,1
C117OOH,2.3596847,0.3129776,1,1
C118CO,1.3173577,0.41807926,1,1
C118NO3,0.115331225,-1.6242921,0,0
C118O,1.3173577,0.41807926,1,1
C118O2,1.1889699,0.31041825,1,1
C118OH,1.4783182,0.4113351,1,1
C118OOH,1.3320136,0.317865,1,1
C1210CO2,2.135094,0.36468494,1,1
C1210CO2H,2.2898357,0.44038635,1,1
C1210CO3,1.921602,0.23520625,1,1
C1210CO3H,2.0266972,0.26314342,1,1
C1210NO3,0.22830945,-1.77161,0,0
C1210O,2.0282502,0.46832994,1,1
C1210O2,1.9152408,0.3316651,1,1
C1210OH,2.1081514,0.5492121,1,1
C1210OOH,2.0940201,0.36768627,1,1
C1210PAN,0.4554234,-1.7336805,0,0
C1211CO,2.2768047,0.39448446,1,1
C1211CO2H,2.32294,0.4287844,1,1
C1211CO3,2.0803134,0.295672,1,1
C1211CO3H,2.0790417,0.30135065,1,1
C1211NO3,0.30178553,-1.7367866,0,0
C1211O,2.249313,0.4113348,1,1
C1211O2,2.0578475,0.33999163,1,1
C1211OH,2.241621,0.44196683,1,1
C1211OOH,2.0489502,0.31516957,1,1
C1211PAN,0.48643023,-1.714051,0,0
C1212NO3,0.43794614,-1.7667239,0,0
C1212O,2.5790806,0.3440916,1,1
C1212O2,2.365979,0.30670494,1,1
C1212OH,2.5792267,0.37875485,1,1
C1212OOH,2.358341,0.32903934,1,1
C1213CO,1.5148342,0.42769983,1,1
C1213NO3,0.14310509,-1.5886929,0,0
C1213O,1.5148342,0.42769983,1,1
C1213O2,1.3517251,0.33003592,1,1
C1213OH,1.5148342,0.42769983,1,1
C1213OOH,1.3586587,0.33902842,1,1
C1214O,2.4435964,0.37312663,1,1
C1214O2,2.3115582,0.2831161,1,1
C1214OH,2.5418625,0.43043882,1,1
C1214OOH,2.361553,0.3404451,1,1
C1215CO,1.3762319,0.45357788,1,1
C1215NO3,0.10542422,-1.6508765,0,0
C1215O,1.3762319,0.45357788,1,1
C1215O2,1.2383623,0.3416803,1,1
C1215OH,1.4901696,0.44139764,1,1
C1215OOH,1.3718612,0.35434562,1,1
C121O,0.7220599,0.72028726,1,1
C121O2,0.6911195,0.43602276,1,1
C121OOH,0.90614444,0.44527435,1,1
C122O,0.97510713,0.6160374,1,1
C122O2,1.0181347,0.37750033,1,1
C122OOH,1.1031818,0.32490093,1,1
C123CO,0.97722185,0.5817769,1,1
C123NO3,0.18062049,-1.6643491,0,0
C123O,0.97510713,0.6160374,1,1
C123O2,1.0181347,0.37750033,1,1
C123OH,1.064289,0.5828993,1,1
C123OOH,1.0649049,0.31670213,1,1
C124O,0.7497993,0.50009525,1,1
C124O2,0.7939105,0.2779519,1,1
C124OH,0.97722185,0.5817769,1,1
C124OOH,0.9868594,0.2723118,1,1
C125O,0.83973175,0.40970615,1,1
C125O2,0.7939105,0.2779519,1,1
C125OOH,0.9322299,0.24412316,1,1
C126CHO,2.055828,0.45625967,1,1
C126CO,1.8488768,0.32754654,1,1
C126CO2H,2.2215436,0.40884608,1,1
C126CO3,1.973023,0.18141866,1,1
C126CO3H,2.0720246,0.20112914,1,1
C126NO3,0.1950323,-1.7519333,0,0
C126O,2.1229315,0.50827795,1,1
C126O2,1.8998759,0.34128177,1,1
C126OH,2.2490394,0.5694286,1,1
C126OO,1.9331044,0.24914247,1,1
C126OOA,1.9331044,0.24914247,1,1
C126OOH,2.09425,0.3638305,1,1
C126PAN,0.5027788,-1.7299743,0,0
C127NO3,0.61382574,-1.7407875,0,0
C127O,2.6353953,0.4228452,1,1
C127O2,2.5611098,0.30771786,1,1
C127OH,2.7106316,0.4712447,-1,-1
C127OOH,2.6193523,0.34838688,1,1
C128CO,1.5260253,0.45006534,1,1
C128NO3,0.24755663,-1.5922623,0,0
C128O,1.5260253,0.45006534,1,1
C128O2,1.4067892,0.32821095,1,1
C128OH,1.6714485,0.44277018,1,1
C128OOH,1.553488,0.32495946,1,1
C129CO,1.9090325,0.121297956,1,1
C129O,1.9398034,0.11704892,1,1
C129O2,1.7653286,0.087668836,1,1
C129OH,2.091637,0.16780663,1,1
C129OOH,1.8768065,0.09195423,1,1
C1310CO,1.7503703,0.50153327,1,1
C1310NO3,0.32315904,-1.5727472,0,0
C1310O,1.7503703,0.50153327,1,1
C1310O2,1.6002806,0.3781993,1,1
C1310OH,1.7503703,0.50153327,1,1
C1310OOH,1.6330621,0.37428778,1,1
C1311NO3,0.5865157,-1.7632833,0,0
C1311O,2.6473362,0.44646063,1,1
C1311O2,2.556593,0.32736164,1,1
C1311OH,2.7314866,0.48801547,-1,-1
C1311OOH,2.6248386,0.3694306,1,1
C1312CO,1.5994054,0.47708878,1,1
C1312NO3,0.2313196,-1.6294272,0,0
