name,x,y,label,filterlab
C59OOH,-15.196495,-35.51437,21,21
C5CO14CO2,-29.924374,-19.54801,24,
C5CO14O2,2.4176488,-38.823376,74,
C5CO14OH,4.6081862,-28.910585,63,
C5CO14OOH,-1.7836747,-36.094555,17,17
C5CO234,1.6038558,-32.94736,17,17
C5CO234O,1.6045374,-32.94743,17,17
C5CO234O2,-47.70758,-3.9280279,42,
C5CO234OOH,-25.77151,35.524036,23,23
C5CO23CHO,-14.003284,-6.5165153,33,33
C5CO23O,-30.319735,-19.766747,24,
C5CO23O2,-47.70758,-3.9280279,42,
C5CO23OOH,-26.266256,35.397923,23,23
C5CO243OH,-15.552379,-35.029125,21,21
C5CO24O,-30.264534,-19.707447,24,
C5CO2DBCO3,-10.326682,-8.18771,67,
C5CO2DBPAN,-4.0202155,-18.012543,0,
C5CO2DCO3H,-16.718006,-9.823543,33,33
C5CO2OHCO3,-12.091189,-39.823112,81,
C5CO2OHPAN,-5.175189,-18.05448,0,
C5CO34CO3,-35.294693,-0.53592855,9,
C5CO3OH,-24.430494,10.821884,36,36
C5COCHOO,-13.737507,-6.176076,33,33
C5COCHOO2,-12.680876,9.671596,35,
C5COCHOOOH,-23.522182,24.324993,29,
C5CODBCO2H,4.608181,-28.910622,63,
C5CODBCO3H,-1.7836751,-36.094578,17,17
C5COHOCO3H,-40.433186,17.794243,3,3
C5CONO34O,-30.254766,-19.69866,24,
C5CONO34O2,-9.207772,14.553598,77,
C5CONO3OOH,-25.231918,31.000212,76,
C5COO2NO2,-3.2314167,-27.351744,66,
C5COOHCO3H,-11.321017,-36.537045,21,21
C5DBCO2CO3,-32.154633,-0.35522354,60,
C5DBCO2PAN,-9.644335,-5.1323705,67,
C5DBCOCO2H,-15.765102,-35.75841,21,21
C5DBCOCO3H,-26.26624,35.397923,23,23
C5DBECO3,-35.22368,-0.41795355,9,
C5DBECO3H,-26.26624,35.397923,23,23
C5DBEPAN,-9.857483,-19.99779,64,
C5DCO2CO3H,-23.479298,24.505377,29,
C5DIALCO,-14.724121,-6.156811,33,33
C5DIALO,-1.8774865,0.8173561,57,
C5DIALO2,-0.7069752,10.945318,51,
C5DIALOH,15.500606,10.127753,31,
C5DIALOOH,-11.471073,32.403812,58,
C5DICARB,-13.310716,-7.6036625,33,33
C5DICARBO,-25.198084,3.2422261,39,
C5DICARBO2,-18.26035,10.064173,37,
C5DICAROOH,-27.853474,18.900118,40,
C5EDBCO3,-35.21737,-0.42248258,9,
C5EDBCO3H,-26.261242,35.39789,23,23
C5EDBPAN,-3.8792415,-20.570772,65,
C5H11CHO,3.7521982,-3.79234,25,
C5H11CO3,25.03994,-26.14652,19,
C5H11CO3H,23.111866,-21.37106,20,
C5H8,20.613401,-24.262093,18,18
C5HPALD1,3.7526283,-3.78989,25,
C5HPALD2,-11.998454,39.62869,14,
C5M2OHCO3H,-27.856468,18.896402,40,
C5M2OHOCO3,-27.951889,10.127003,36,36
C5M2OHOPAN,-17.397095,3.2559073,39,
C5MCO2OHO,-24.667936,10.398428,36,36
C5MCO2OHO2,-47.235287,-3.2286031,42,
C5MDICARB,-14.07439,-7.474695,33,33
C5MEJCO3,-27.951889,10.127003,36,36
C5MEJCO3H,-27.853472,18.899632,40,
C5MEJPAN,-17.397171,3.2572994,39,
C5MO132OH,-25.203686,9.15643,36,36
C5NO3CO4O,-30.303669,-19.740269,24,
