name,x,y,label,filterlab
LIMALBO2,-13.500944,-4.5886817,4,
LIMALBOH,35.545567,-13.574138,7,
LIMALBOOH,7.352359,-9.846024,0,
LIMALNO3,36.24383,-13.413704,7,
LIMALO,24.125404,-26.117811,37,
LIMALO2,-31.084932,-3.0920033,8,
LIMALOH,36.56781,-14.240927,7,
LIMALOOA,36.56781,-14.240927,7,
LIMALOOH,36.56785,-14.24097,7,
LIMANO3,-3.6407652,61.025204,15,
LIMAO,11.024569,43.466206,25,
LIMAO2,-33.361347,28.003584,22,
LIMAOH,-3.7918174,60.56992,15,
LIMAOOH,-18.236423,45.63828,23,
LIMBCO,43.196083,19.05172,16,
LIMBNO3,-3.5792713,61.069126,15,
LIMBO,11.024569,43.466206,25,
LIMBO2,-33.939697,28.347395,22,
LIMBOO,36.56785,-14.24097,7,
LIMBOOH,-18.236423,45.63828,23,
LIMCNO3,-4.349436,61.326218,15,
LIMCO,11.024569,43.466206,25,
LIMCO2,-33.361347,28.003584,22,
LIMCOH,-4.5255904,60.673267,15,
LIMCOOH,-2.8627353,59.94549,15,
LIMKET,26.242432,19.217306,43,
LIMONENE,-3.889219,61.26958,15,
LIMONIC,0.12498843,-9.090816,0,
LIMONONIC,2.0775945,11.699031,29,
LIMOOA,-2.3681264,-59.560623,9,
LIMOOB,36.56781,-14.240927,7,
LMKANO3,26.249352,19.213694,43,
LMKAO,21.938353,28.382042,38,
LMKAO2,9.026994,17.783773,18,
LMKAOH,42.357826,21.82757,16,
LMKAOOH,6.165981,24.863556,17,
LMKBCO,2.0775945,11.699031,29,
LMKBNO3,26.607336,19.579554,43,
LMKBO,22.559649,28.663975,38,
LMKBO2,9.027076,17.784193,18,
LMKBOO,14.797354,-5.11592,3,
LMKBOOH,6.1659665,24.8636,17,
LMKOOA,27.700249,-13.206111,5,
LMKOOB,14.852168,-5.0730066,3,
LMLKACO,11.293622,-2.8525116,3,
LMLKAO,17.15911,-4.3337994,3,
LMLKAO2,6.6358542,-1.123212,3,
LMLKAOH,14.662493,-5.143661,3,
LMLKAOOH,11.550425,-7.7137833,3,
LMLKBCO,14.881123,-5.03817,3,
LMLKBO,14.662493,-5.143661,3,
LMLKBO2,9.053618,-1.2290943,3,
LMLKBOH,14.659105,-5.145966,3,
LMLKBOOH,10.361445,-5.452654,3,
LMLKET,14.550823,-4.8594804,3,
M22C3CHO,-6.3282723,37.490055,13,
M22C3CO3,-22.700916,18.604486,28,
M22C3CO3H,-5.8921485,28.226534,-1,
M22C4,-2.7071087,38.304573,13,
M22C43NO3,-2.7066977,38.30445,13,
M22C43O,0.028211279,39.520306,13,
M22C43O2,-21.166605,31.597897,14,
M22C43OH,-2.7066977,38.30445,13,
M22C43OOH,-11.054362,37.86615,13,
M22C4NO3,-6.1423435,38.155903,13,
M22C4O,-5.821769,38.820404,13,
M22C4O2,-23.010416,31.527086,14,
M22C4OH,-6.5509014,37.5896,13,
M22C4OOH,-12.740334,38.32304,13,
M23C4,-2.7063818,38.304047,13,
M23C43NO3,-2.706381,38.303967,13,
M23C43O,0.028211279,39.520306,13,
M23C43O2,-21.16648,31.5978,14,
M23C43OH,-2.706381,38.303967,13,
M23C43OOH,-11.054362,37.86615,13,
M23C4NO3,-6.7915025,37.95241,13,
M23C4O,-5.8658195,37.546394,13,
M23C4O2,-23.010416,31.527084,14,
M23C4OH,-6.7915025,37.95241,13,
M23C4OOH,-12.740562,38.32302,13,
M2BK,12.258305,23.441229,17,
M2BKANO3,12.258305,23.441229,17,
M2BKAO,15.479931,25.000946,-1,
M2BKAO2,10.530982,20.361431,18,
M2BKAOH,12.113031,23.346329,17,
M2BKAOOH,9.171456,24.567356,17,
M2BKBO,15.480988,25.001442,-1,
M2BKBO2,10.530653,20.358633,18,
M2BKBOH,12.113031,23.346329,17,
M2BKBOOH,12.113031,23.346329,17,
M2BU2OLNO3,-6.7915025,37.95241,13,
M2BU2OLOOH,-12.740562,38.32302,13,
M2BUOL2NO3,-11.651215,52.899143,41,
M2BUOL2O,11.024569,43.466206,25,
M2BUOL2O2,-33.361347,28.003584,22,
M2BUOL2OH,-3.7918174,60.56992,15,
M2BUOL2OOH,-4.010136,60.45045,15,
M2C43CHO,-6.5936456,37.63041,13,
M2C43CO2H,42.31913,17.472658,16,
M2C43CO3,-22.700909,18.604555,28,
M2C43CO3H,-5.8921485,28.226534,-1,
M2CO5C6,12.258305,23.441229,17,
M2HEX,-5.8196583,37.554123,13,
M2HEXANO3,-8.962818,41.300518,13,
M2HEXAO,2.0935616,40.44628,13,
M2HEXAO2,-23.010416,31.527086,14,
M2HEXAOH,-5.8196583,37.554123,13,
M2HEXAOOH,-12.740334,38.32304,13,
M2HEXBNO3,-8.963373,41.300163,13,
M2HEXBO,2.097334,40.44792,13,
M2HEXBO2,-23.010416,31.527086,14,
M2HEXBOH,-6.342145,37.489353,13,
M2HEXBOOH,-6.1027308,37.42605,13,
M2PE,-5.483534,38.412994,13,
M2PEANO3,-11.651443,52.897068,41,
M2PEAO,-3.3153667,60.56079,15,
M2PEAO2,-33.282986,28.665169,22,
M2PEAOH,-4.345808,60.53937,15,
M2PEAOOH,-18.236423,45.63828,23,
M2PEBNO3,-8.962687,41.299717,13,
M2PEBO,2.0933893,40.446243,13,
M2PEBO2,-23.010416,31.527086,14,
M2PEBOH,-6.2047153,37.38192,13,
M2PEBOOH,-12.740982,38.324623,13,
M2PECNO3,-12.298667,18.811932,32,
M2PECO,2.0938241,40.446335,13,
M2PECO2,-23.010416,31.527086,14,
M2PECOH,-5.5058794,38.487267,13,
M2PECOOH,-12.740085,38.3227,13,
M2PEDNO3,-8.96302,41.299515,13,
M2PEDO,2.093874,40.446327,13,
M2PEDO2,-23.010416,31.527086,14,
M2PEDOH,-6.1423435,38.155903,13,
M2PEDOOH,-5.599814,37.72644,13,
M2PROPAL2O,11.024569,43.466206,25,
M33C3CHO,-5.509818,38.48598,13,
M33C3CO2H,1.7432218,30.260826,20,
M33C3CO3,-22.700916,18.604488,28,
M33C3CO3H,-5.8921404,28.22696,-1,
M33C4NO3,-8.96302,41.299232,13,
M33C4O,-5.6191473,38.629433,13,
M33C4O2,-23.010485,31.527016,14,
M33C4OH,-6.1423435,38.155903,13,
M33C4OOH,-12.741291,38.324554,13,
M3BU2OLNO3,-3.323249,60.58637,15,
M3BU2OLOOH,-18.236423,45.63828,23,
M3BU3ECO3,-23.696968,-3.4412444,40,
M3BU3ECO3H,35.69776,-14.561136,7,
M3BU3EPAN,32.99445,-19.335402,7,
M3BUTAL2O,11.024569,43.466206,25,
M3C4CHO,41.36582,17.342937,16,
M3C4CO3,-26.076159,12.607003,19,
M3C4CO3H,-5.116045,23.879198,21,
M3CO245C6,11.5895605,6.9630404,3,
M3CO25C6,12.614085,10.14518,3,
M3CO5C6,12.258305,23.441229,17,
M3F,-0.6398677,-58.93566,9,
M3FOO,-3.207292,-51.883442,24,
M3FOOA,-3.207294,-51.882626,24,
M3HEX,-5.821769,38.820404,13,
M3HEXANO3,-8.962729,41.299946,13,
M3HEXAO,2.0923896,40.44658,13,
M3HEXAO2,-23.010483,31.527018,14,
M3HEXAOH,-6.1596303,38.153587,13,
M3HEXAOOH,-5.599814,37.72644,13,
M3HEXBNO3,-11.651443,52.897068,41,
M3HEXBO,2.0933383,40.445454,13,
M3HEXBO2,-33.282722,28.66304,22,
M3HEXBOH,-5.821769,38.820404,13,
M3HEXBOOH,-2.8882515,60.03445,15,
